#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   20.511029565  -51.949715471   15.834026333
   -2.951193099   -3.141592654   11.669573552  -39.616290197   18.036697764
   -2.760793544   -3.141592654    5.807461415  -21.462788676   19.637618027
   -2.570393989   -3.141592654    3.504451611   -3.231016259   20.572365175
   -2.379994435   -3.141592654    4.229016861    9.627015289   21.055219677
   -2.189594880   -3.141592654    6.673376046   14.804222717   21.661936144
   -1.999195325   -3.141592654    9.491999704   14.180936171   23.151229005
   -1.808795770   -3.141592654   12.001428762   12.414039465   26.048322576
   -1.618396215   -3.141592654   14.435374415   13.949879566   30.195608572
   -1.427996661   -3.141592654   17.631891747   20.382165926   34.592148638
   -1.237597106   -3.141592654   22.384859118   29.731454120   37.702993311
   -1.047197551   -3.141592654   28.882687233   37.955268625   38.144099422
   -0.856797996   -3.141592654   36.533535612   41.346913680   35.287364344
   -0.666398442   -3.141592654   44.228085022   38.290852219   29.501028632
   -0.475998887   -3.141592654   50.769034813   29.503849080   21.851087944
   -0.285599332   -3.141592654   55.241373137   16.952631720   13.544439599
   -0.095199777   -3.141592654   57.139865746    2.846202147    5.450997398
    0.095199777   -3.141592654   56.369279216  -10.704541481   -1.951253804
    0.285599332   -3.141592654   53.250442812  -21.394576978   -8.345804995
    0.475998887   -3.141592654   48.575949279  -26.648062222  -13.258808561
    0.666398442   -3.141592654   43.594679251  -24.397249588  -16.053469861
    0.856797996   -3.141592654   39.785011706  -14.584477344  -16.268100903
    1.047197551   -3.141592654   38.367128604    0.077211115  -14.022675238
    1.237597106   -3.141592654   39.818145355   14.726579108  -10.159194604
    1.427996661   -3.141592654   43.659499846   24.516321166   -5.891003635
    1.618396215   -3.141592654   48.662816101   26.718846305   -2.228764716
    1.808795770   -3.141592654   53.345707927   21.335168156    0.419674268
    1.999195325   -3.141592654   56.418420586   10.177896871    2.272945153
    2.189594880   -3.141592654   56.996564086   -4.515145879    3.865142175
