#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.060999972  -54.161330911   16.787973856
   -2.951193099   -3.141592654    9.425927419  -35.664941381   17.813420190
   -2.760793544   -3.141592654    4.675283958  -14.384238713   18.795985927
   -2.570393989   -3.141592654    3.737772194    3.455537482   19.724311883
   -2.379994435   -3.141592654    5.475406527   13.228757975   20.440201321
   -2.189594880   -3.141592654    8.202258770   14.082452803   20.956790299
   -1.999195325   -3.141592654   10.477630602    9.325351839   21.744970454
   -1.808795770   -3.141592654   11.775627548    4.869776814   23.643702059
   -1.618396215   -3.141592654   12.714791976    6.295602524   27.429115849
   -1.427996661   -3.141592654   14.713046020   16.041758933   33.183845638
   -1.237597106   -3.141592654   19.238474979   32.161756053   39.933866849
   -1.047197551   -3.141592654   27.038180876   49.339951863   45.812690839
   -0.856797996   -3.141592654   37.709150627   61.344215767   48.699100362
   -0.666398442   -3.141592654   49.793412358   63.604759650   47.066761189
   -0.475998887   -3.141592654   61.235553836   54.625568101   40.534224042
   -0.285599332   -3.141592654   69.981985528   35.721832965   29.925007932
   -0.095199777   -3.141592654   74.433546029   10.197970229   16.876405323
    0.095199777   -3.141592654   73.753980747  -17.276108870    3.388726359
    0.285599332   -3.141592654   68.107193342  -40.933886751   -8.558937337
    0.475998887   -3.141592654   58.816964373  -54.581600629  -17.258014259
    0.666398442   -3.141592654   48.284340543  -53.449475544  -21.602428568
    0.856797996   -3.141592654   39.474212253  -36.855727716  -21.464261901
    1.047197551   -3.141592654   34.955687692   -9.622712603  -17.841973756
    1.237597106   -3.141592654   35.922755382   19.135029728  -12.522421352
    1.427996661   -3.141592654   41.723623225   39.772381570   -7.279931939
    1.618396215   -3.141592654   50.156256887   46.221638515   -3.127370121
    1.808795770   -3.141592654   58.370051334   37.796061770   -0.085451403
    1.999195325   -3.141592654   63.832523865   18.180755095    2.454404616
    2.189594880   -3.141592654   64.940801348   -6.955652720    5.110683528
    2.379994435   -3.141592654   61.188975187  -31.988666949    8.063675380
    2.570393989   -3.141592654   53.067473516  -52.151760568   11.036168736
    2.760793544   -3.141592654   41.874302685  -63.725698067   13.591363311
    2.951193099   -3.141592654   29.496028936  -64.422337425   15.478836960

   -3.141592654   -3.020762167   20.401605710  -53.324819026   21.706037628
   -2.951193099   -3.020762167   11.907670184  -34.996055699   22.997669630
   -2.760793544   -3.020762167    7.274433464  -13.818545043   23.926405902
   -2.570393989   -3.020762167    6.429861389    3.852421553   24.502482359
   -2.379994435   -3.020762167    8.223617590   13.425996908   24.692056650
   -2.189594880   -3.020762167   10.983248814   14.289404135   24.710204218
   -1.999195325   -3.020762167   13.336354094   10.030616387   25.207546843
   -1.808795770   -3.020762167   14.862321016    6.642821734   27.069958328
   -1.618396215   -3.020762167   16.265301605    9.392378817   30.923099433
   -1.427996661   -3.020762167   18.954577639   20.085730324   36.542030243
   -1.237597106   -3.020762167   24.260218038   36.108957217   42.636336455
   -1.047197551   -3.020762167   32.693642340   51.824986070   47.202489547
   -0.856797996   -3.020762167   43.603587503   61.222231505   48.279343758
   -0.666398442   -3.020762167   55.371998088   60.395913189   44.752097345
   -0.475998887   -3.020762167   65.927967568   48.642347840   36.732398731
   -0.285599332   -3.020762167   73.340301250   27.880311667   25.395492779
   -0.095199777   -3.020762167   76.216301755    1.706028511   12.492074841
    0.095199777   -3.020762167   73.956823953  -25.176634670   -0.075834336
    0.285599332   -3.020762167   66.953017788  -47.117350309  -10.538095440
    0.475998887   -3.020762167   56.719052868  -58.206895152  -17.455282442
    0.666398442   -3.020762167   45.770516946  -54.197981831  -20.032840656
    0.856797996   -3.020762167   37.066329859  -35.117590648  -18.483324927
