#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.017696738  -54.389152387   16.657236616
   -2.951193099   -3.141592654    9.339279119  -35.824293648   17.748609204
   -2.760793544   -3.141592654    4.589505205  -14.182463543   18.717416057
   -2.570393989   -3.141592654    3.732179336    4.089262238   19.530116787
   -2.379994435   -3.141592654    5.621742048   14.162150161   20.067715685
   -2.189594880   -3.141592654    8.540301156   15.142456570   20.443461712
   -1.999195325   -3.141592654   11.023060015   10.446396276   21.222255282
   -1.808795770   -3.141592654   12.542842880    6.091120432   23.253335226
   -1.618396215   -3.141592654   13.723163740    7.590012277   27.196884423
   -1.427996661   -3.141592654   15.955493171   17.141575967   32.938295960
   -1.237597106   -3.141592654   20.629963154   32.526489537   39.339617308
   -1.047197551   -3.141592654   28.380224447   48.375402941   44.529723297
   -0.856797996   -3.141592654   38.711735274   58.735520933   46.584495799
   -0.666398442   -3.141592654   50.156927429   59.594711593   44.290725764
   -0.475998887   -3.141592654   60.763656749   50.037901189   37.545684879
   -0.285599332   -3.141592654   68.672498197   31.715779739   27.280452545
   -0.095199777   -3.141592654   72.504770514    7.857107474   15.031626859
    0.095199777   -3.141592654   71.591145743  -17.341771238    2.556145845
    0.285599332   -3.141592654   66.144908639  -38.840477681   -8.439964314
    0.475998887   -3.141592654   57.398009433  -51.149381564  -16.454017953
    0.666398442   -3.141592654   47.548448138  -49.920805292  -20.468817589
    0.856797996   -3.141592654   39.322843795  -34.405662261  -20.335393097
    1.047197551   -3.141592654   35.110682650   -8.887357360  -16.958781040
    1.237597106   -3.141592654   36.056678863   18.263544239  -12.005419295
    1.427996661   -3.141592654   41.592487949   38.020703553   -7.143116605
    1.618396215   -3.141592654   49.681786102   44.519330331   -3.309086817
    1.808795770   -3.141592654   57.636154125   36.859003699   -0.480935278
    1.999195325   -3.141592654   63.017841290   18.270131970    1.959406828
    2.189594880   -3.141592654   64.228594911   -6.032565636    4.609156341
    2.379994435   -3.141592654   60.695421100  -30.705985373    7.609791014
    2.570393989   -3.141592654   52.810633397  -51.026020154   10.649420543
    2.760793544   -3.141592654   41.787311995  -63.102648891   13.279759167
    2.951193099   -3.141592654   29.473259867  -64.342839748   15.254461729

   -3.141592654   -3.020762167   20.364468467  -53.518436165   21.981199054
   -2.951193099   -3.020762167   11.829749766  -35.168526412   23.240222488
   -2.760793544   -3.020762167    7.187999234  -13.703745385   24.017740088
   -2.570393989   -3.020762167    6.400171976    4.331750660   24.312330912
   -2.379994435   -3.020762167    8.313824763   14.189524426   24.141999705
   -2.189594880   -3.020762167   11.236987645   15.233508111   23.827330905
   -1.999195325   -3.020762167   13.784208801   11.128513575   24.107427344
   -1.808795770   -3.020762167   15.534339618    7.899653218   25.871026783
   -1.618396215   -3.020762167   17.182789654   10.677210748   29.635410316
   -1.427996661   -3.020762167   20.090551217   21.015409361   35.014736371
   -1.237597106   -3.020762167   25.493403448   36.100952268   40.613982270
   -1.047197551   -3.020762167   33.792458785   50.364985448   44.484437208
   -0.856797996   -3.020762167   44.270753838   58.174591686   44.889768310
   -0.666398442   -3.020762167   55.337562037   56.195767776   41.006494182
   -0.475998887   -3.020762167   65.055067955   44.219904202   33.156495473
   -0.285599332   -3.020762167   71.693687952   24.363903095   22.530073005
   -0.095199777   -3.020762167   74.063587530    0.033992013   10.689715509
    0.095199777   -3.020762167   71.699442440  -24.583277915   -0.763501134
    0.285599332   -3.020762167   65.007953869  -44.530111734  -10.343643560
    0.475998887   -3.020762167   55.388940334  -54.521323489  -16.776570055
    0.666398442   -3.020762167   45.148949091  -50.647058173  -19.276606455
    0.856797996   -3.020762167   37.016648403  -32.808014047  -17.942430518
    1.047197551   -3.020762167   33.258371005   -5.900394964  -13.883908498
    1.237597106   -3.020762167   34.812329200   21.493557472   -8.829399912
    1.427996661   -3.020762167   40.915444964   40.673270547   -4.322055680
    1.618396215   -3.020762167   49.434945853   46.415848414   -1.025443536
    1.808795770   -3.020762167   57.704119989   38.356231009    1.381272924
    1.999195325   -3.020762167   63.373312889   19.865019015    3.721085662
    2.189594880   -3.020762167   64.920305123   -4.085624245    6.646929834
    2.379994435   -3.020762167   61.784967534  -28.519514872   10.232389182
    2.570393989   -3.020762167   54.313360876  -48.933022791   14.030778411
    2.760793544   -3.020762167   43.655401778  -61.397703449   17.448613016
    2.951193099   -3.020762167   31.621450700  -63.109804701   20.108849945

   -3.141592654   -2.899931680   23.292149640  -52.451282597   26.154019709
   -2.951193099   -2.899931680   14.915421084  -34.563849729   27.483746950
   -2.760793544   -2.899931680   10.348222081  -13.518462403   27.912210910
   -2.570393989   -2.899931680    9.556876100    4.119242462   27.540914056
   -2.379994435   -2.899931680   11.403226389   13.737154600   26.599191553
   -2.189594880   -2.899931680   14.247821642   14.946631904   25.637133460
