#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   20.585951289  -46.497582009   14.771872060
   -2.951193099   -3.141592654   12.455046251  -37.639150456   17.666160473
   -2.760793544   -3.141592654    6.647938056  -22.706896503   19.919507147
   -2.570393989   -3.141592654    3.897403766   -6.416110340   21.334386888
   -2.379994435   -3.141592654    3.965641157    6.194512980   22.073258224
   -2.189594880   -3.141592654    5.848270277   12.509930930   22.692519811
   -1.999195325   -3.141592654    8.391918304   13.602710905   23.889777809
   -1.808795770   -3.141592654   10.932420224   13.186184112   26.069610128
   -1.618396215   -3.141592654   13.559628943   14.989870523   28.976048934
   -1.427996661   -3.141592654   16.874060440   20.370239585   31.664658494
   -1.237597106   -3.141592654   21.440693689   27.670839449   32.890316828
   -1.047197551   -3.141592654   27.322727149   33.584387555   31.730894958
   -0.856797996   -3.141592654   33.959412091   35.241315080   28.012918809
   -0.666398442   -3.141592654   40.417434577   31.657874339   22.350627009
   -0.475998887   -3.141592654   45.760871853   23.815770726   15.748407590
   -0.285599332   -3.141592654   49.349621401   13.566748107    9.095638884
   -0.095199777   -3.141592654   50.904298920    2.751079267    2.828924483
    0.095199777   -3.141592654   50.466264196   -7.099024562   -2.983011036
    0.285599332   -3.141592654   48.362820217  -14.473247214   -8.334601053
    0.475998887   -3.141592654   45.222185293  -17.759418371  -12.922150411
    0.666398442   -3.141592654   41.948007938  -15.763983880  -16.099236652
    0.856797996   -3.141592654   39.554170713   -8.737484518  -17.190117562
    1.047197551   -3.141592654   38.823964373    1.250744605  -15.948356540
    1.237597106   -3.141592654   40.006230097   10.814886367  -12.836547757
    1.427996661   -3.141592654   42.709517489   16.813988580   -8.842125642
    1.618396215   -3.141592654   46.075151551   17.674625879   -4.994711950
    1.808795770   -3.141592654   49.121055181   13.589096904   -1.919929526
    1.999195325   -3.141592654   51.009359028    5.734906918    0.329214410
    2.189594880   -3.141592654   51.142186760   -4.678365554    2.107731973
    2.379994435   -3.141592654   49.121255190  -16.736573333    3.883423841
    2.570393989   -3.141592654   44.731666735  -29.317352184    6.005983147
    2.760793544   -3.141592654   38.045704637  -40.419713702    8.612294783
    2.951193099   -3.141592654   29.619487544  -47.088717332   11.622138027

   -3.141592654   -3.020762167   22.545540214  -44.166989878   17.490368404
   -2.951193099   -3.020762167   14.834035348  -35.624910726   21.474755844
   -2.760793544   -3.020762167    9.355805753  -21.297650552   24.594662990
   -2.570393989   -3.020762167    6.807993498   -5.680831288   26.468686555
   -2.379994435   -3.020762167    6.969641453    6.507124875   27.223710710
   -2.189594880   -3.020762167    8.908766653   12.876519589   27.507224114
