#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.327191628  -54.465987612   17.118311280
   -2.951193099   -3.141592654   10.328035888  -38.829059999   18.662204731
   -2.760793544   -3.141592654    4.870297474  -18.246579216   19.499726636
   -2.570393989   -3.141592654    3.289208285    0.843653833   19.726944662
   -2.379994435   -3.141592654    4.742119085   12.971419053   19.660652113
   -2.189594880   -3.141592654    7.667609321   16.415609657   19.928656345
   -1.999195325   -3.141592654   10.609927202   13.918019400   21.341211366
   -1.808795770   -3.141592654   12.937609957   10.929014852   24.501844032
   -1.618396215   -3.141592654   15.061187392   12.385071529   29.323731134
   -1.427996661   -3.141592654   18.050532035   19.959012889   34.785607851
   -1.237597106   -3.141592654   22.906676097   31.326220464   39.179183062
   -1.047197551   -3.141592654   29.925754283   41.797881703   40.823578116
   -0.856797996   -3.141592654   38.487109398   46.913227091   38.778502211
   -0.666398442   -3.141592654   47.322055101   44.476220548   33.215119981
   -0.475998887   -3.141592654   54.995237408   34.985225709   25.178912905
   -0.285599332   -3.141592654   60.348202442   20.546291714   16.006605169
   -0.095199777   -3.141592654   62.682645401    3.726010176    6.763276950
    0.095199777   -3.141592654   61.788793669  -12.898364690   -1.892088819
    0.285599332   -3.141592654   57.970689434  -26.466710183   -9.498803857
    0.475998887   -3.141592654   52.121213460  -33.718884828  -15.465551010
    0.666398442   -3.141592654   45.723466321  -31.903819107  -19.044410421
    0.856797996   -3.141592654   40.597838913  -20.577588651  -19.679748147
    1.047197551   -3.141592654   38.324283634   -2.706083152  -17.452260380
    1.237597106   -3.141592654   39.621914534   15.907560044  -13.249627672
    1.427996661   -3.141592654   44.030607935   29.088873931   -8.397764692
    1.618396215   -3.141592654   50.096474024   32.951648024   -4.041383880
    1.808795770   -3.141592654   55.946186631   26.984284018   -0.680540245
