#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.484530680  -53.685676755
   -2.951193099    6.031261561  -34.568457002
   -2.760793544    1.423717736  -14.271034680
   -2.570393989    0.329426679    1.529847525
   -2.379994435    1.474920432    8.891316046
   -2.189594880    3.132024715    7.150596312
   -1.999195325    3.818061434   -0.479692748
   -1.808795770    2.959552128   -7.955914709
   -1.618396215    1.185332785   -9.302857752
   -1.427996661    0.000000000   -1.719549729
   -1.237597106    0.992612651   12.873526330
   -1.047197551    5.013956044   29.015183910
   -0.856797996   11.773827741   40.775916072
   -0.666398442   20.039987948   44.403887604
   -0.475998887   28.146613258   39.221871751
   -0.285599332   34.519269950   26.517858018
   -0.095199777   37.922491192    8.427722505
    0.095199777   37.578522365  -12.290758228
    0.285599332   33.339618505  -31.680241450
    0.475998887   25.962123567  -44.251832002
    0.666398442   17.303797000  -44.334428247
    0.856797996   10.099345713  -28.928397583
    1.047197551    7.166323745   -0.364843143
    1.237597106   10.302169185   33.162658854
    1.427996661   19.407672861   60.468162187
    1.618396215   32.338087734   72.181582675
    1.808795770   45.651809154   64.434526607
    1.999195325   55.809554779   39.967996960
    2.189594880   60.292472214    6.309413703
    2.379994435   58.222646058  -27.370152394
    2.570393989   50.384046396  -53.183414835
    2.760793544   38.784359940  -66.361732302
    2.951193099   25.997258520  -65.795365956
