#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.883462837  -54.801279856
   -2.951193099    6.206614024  -35.735669192
   -2.760793544    1.397794418  -15.168613310
   -2.570393989    0.169065826    1.029720353
   -2.379994435    1.251376896    8.717968179
   -2.189594880    2.894923150    7.169617331
   -1.999195325    3.596467855   -0.334917899
   -1.808795770    2.778694899   -7.660195967
   -1.618396215    1.077906560   -8.818272024
   -1.427996661    0.000000000   -1.077247415
   -1.237597106    1.120553227   13.565966775
   -1.047197551    5.267393008   29.630968250
   -0.856797996   12.129370538   41.231316489
   -0.666398442   20.463325340   44.661224338
   -0.475998887   28.597423871   39.248328078
   -0.285599332   34.947453932   26.245036649
   -0.095199777   38.261822568    7.764129248
    0.095199777   37.750179400  -13.371596965
    0.285599332   33.276301326  -33.013490046
    0.475998887   25.650480968  -45.440226827
    0.666398442   16.820217437  -44.864693631
    0.856797996    9.608160295  -28.436725669
    1.047197551    6.865428111    1.100121895
    1.237597106   10.335036470   35.099600345
    1.427996661   19.796544125   62.164593325
    1.618396215   32.982444343   73.125738819
    1.808795770   46.396985465   64.593568599
    1.999195325   56.537937703   39.723100000
    2.189594880   60.972673462    6.116021595
    2.379994435   58.887318844  -27.333787969
    2.570393989   51.063884875  -53.106923856
    2.760793544   39.454181761  -66.590066876
    2.951193099   26.576236795  -66.524964325
