#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.680740675  -53.835507684
   -2.951193099    6.220981567  -34.528991947
   -2.760793544    1.623017027  -14.244252750
   -2.570393989    0.524970122    1.448699939
   -2.379994435    1.647330705    8.731189332
   -2.189594880    3.272361645    6.980020776
   -1.999195325    3.927473578   -0.636056204
   -1.808795770    3.038852628   -8.123241516
   -1.618396215    1.229402773   -9.512480654
   -1.427996661    0.000000000   -1.980083000
   -1.237597106    0.938854447   12.559694631
   -1.047197551    4.893721852   28.613562570
   -0.856797996   11.564230932   40.223616002
   -0.666398442   19.707020947   43.655185115
   -0.475998887   27.654842583   38.314647748
   -0.285599332   33.851279797   25.599095935
   -0.095199777   37.096074574    7.710965851
    0.095199777   36.650533321  -12.627559835
    0.285599332   32.389033184  -31.594300775
    0.475998887   25.059250045  -43.873320977
    0.666398442   16.483790116  -43.883873944
    0.856797996    9.359552917  -28.552638834
    1.047197551    6.494670226   -0.001085132
    1.237597106    9.718196483   33.763916307
    1.427996661   18.981973108   61.550911825
    1.618396215   32.167585165   73.743678228
    1.808795770   45.800338833   66.138472944
    1.999195325   56.254977796   41.289447697
    2.189594880   60.919400519    6.848715244
    2.379994435   58.872131641  -27.654456166
    2.570393989   50.925819603  -53.962714442
    2.760793544   39.168706006  -67.169591039
    2.951193099   26.253928877  -66.299309712
