#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   16.961090467  -53.587790056
   -2.951193099    8.287850379  -36.648051319
   -2.760793544    3.219645299  -16.738295525
   -2.570393989    1.705978326   -0.291502468
   -2.379994435    2.572165017    7.745542373
   -2.189594880    4.035196174    6.174466124
   -1.999195325    4.518429501   -1.656150962
   -1.808795770    3.416094936   -9.301716700
   -1.618396215    1.391127065  -10.524333014
   -1.427996661    0.000000000   -2.608950539
   -1.237597106    0.848426532   12.264954277
   -1.047197551    4.758967080   28.448861546
   -0.856797996   11.393650747   40.013442843
   -0.666398442   19.483711671   43.318572111
   -0.475998887   27.348262465   37.780584211
   -0.285599332   33.409223914   24.708940590
   -0.095199777   36.431229936    6.275468308
    0.095199777   35.653016926  -14.613058198
    0.285599332   30.987959241  -33.706352030
    0.475998887   23.306667483  -45.282406959
    0.666398442   14.592119640  -43.834282385
    0.856797996    7.620711852  -27.067434525
    1.047197551    5.087617745    1.747623804
    1.237597106    8.520671553   33.938373405
    1.427996661   17.551666804   58.864296525
    1.618396215   29.969654493   68.644276259
    1.808795770   42.577284152   61.005938312
    1.999195325   52.302537230   39.269658919
    2.189594880   57.054324412    9.964733509
    2.379994435   56.071863010  -19.848461991
    2.570393989   49.847401610  -44.238349703
    2.760793544   39.839805953  -59.027231388
    2.951193099   28.123074982  -62.051353325
