#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   27.960147028  -15.534572276
   -2.951193099   25.112738153  -14.009489195
   -2.760793544   22.778039437  -10.286929115
   -2.570393989   21.243266631   -5.861364415
   -2.379994435   20.491907968   -2.262311313
   -2.189594880   20.282869266   -0.177994808
   -1.999195325   20.358736221    0.902670360
   -1.808795770   20.642290442    2.221006060
   -1.618396215   21.284123069    4.759667297
   -1.427996661   22.529327745    8.454607600
   -1.237597106   24.501121175   12.155301948
   -1.047197551   27.054089246   14.315124489
   -0.856797996   29.776863232   13.793506083
   -0.666398442   32.114540755   10.208686719
   -0.475998887   33.490470398    3.772983630
   -0.285599332   33.394647297   -5.181542657
   -0.095199777   31.397777539  -16.053521458
    0.095199777   27.249322678  -27.428639607
    0.285599332   21.096013745  -36.559436477
    0.475998887   13.717004438  -39.657446766
    0.666398442    6.584153443  -33.633012956
    0.856797996    1.517235680  -18.262109670
    1.047197551    0.000000000    2.766580525
    1.237597106    2.519933905   23.010274421
    1.427996661    8.320834021   36.427816812
    1.618396215   15.767470665   40.170927652
    1.808795770   23.068341948   35.359603186
    1.999195325   28.916112678   25.574914366
    2.189594880   32.728473452   14.502943245
    2.379994435   34.505308842    4.433157825
    2.570393989   34.532305026   -3.824356748
    2.760793544   33.172780298  -10.115355138
    2.951193099   30.824748715  -14.170299516
