#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.380142800  -53.408874194
   -2.951193099    6.019322076  -33.993349223
   -2.760793544    1.505538125  -13.945672251
   -2.570393989    0.433264850    1.419729650
   -2.379994435    1.531199821    8.533100302
   -2.189594880    3.122262846    6.847430846
   -1.999195325    3.771162326   -0.561721596
   -1.808795770    2.916330380   -7.856514377
   -1.618396215    1.167255592   -9.172058206
   -1.427996661    0.000000000   -1.699754653
   -1.237597106    0.980520836   12.698989246
   -1.047197551    4.947597204   28.598525906
   -0.856797996   11.605085073   40.111711624
   -0.666398442   19.725065259   43.539410431
   -0.475998887   27.657026726   38.266979534
   -0.285599332   33.852024473   25.617333549
   -0.095199777   37.101823401    7.719268476
    0.095199777   36.649655552  -12.732496900
    0.285599332   32.351129511  -31.895168166
    0.475998887   24.941659539  -44.416924568
    0.666398442   16.240090527  -44.663404708
    0.856797996    8.952993518  -29.462432001
    1.047197551    5.922204762   -0.785092575
    1.237597106    9.037022786   33.458493465
    1.427996661   18.312082530   61.993641191
    1.618396215   31.653181418   74.884263902
    1.808795770   45.537820675   67.532936254
    1.999195325   56.231987996   42.303161798
    2.189594880   61.014481954    7.030417295
    2.379994435   58.921269269  -28.275438474
    2.570393989   50.817120975  -54.905521548
    2.760793544   38.899281630  -67.835864316
    2.951193099   25.913766383  -66.364827462
