#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.133037147  -54.011710696
   -2.951193099    5.660602849  -34.510226691
   -2.760793544    1.075594143  -14.147071813
   -2.570393989    0.000000000    1.582690555
   -2.379994435    1.155278566    8.952060403
   -2.189594880    2.837065520    7.361012900
   -1.999195325    3.582436411   -0.075491540
   -1.808795770    2.812824200   -7.452174702
   -1.618396215    1.131326710   -8.865545389
   -1.427996661    0.012139624   -1.493808889
   -1.237597106    1.021670803   12.804087781
   -1.047197551    4.999711828   28.614712627
   -0.856797996   11.652908300   40.053950342
   -0.666398442   19.755896669   43.422741624
   -0.475998887   27.661667314   38.115733738
   -0.285599332   33.828088979   25.482080305
   -0.095199777   37.058931375    7.673429480
    0.095199777   36.611592134  -12.623084736
    0.285599332   32.350841266  -31.604885688
    0.475998887   25.012012741  -43.972586123
    0.666398442   16.404102838  -44.135466908
    0.856797996    9.216594079  -28.960446252
    1.047197551    6.267083051   -0.457120783
    1.237597106    9.414910068   33.457760393
    1.427996661   18.650124474   61.575489616
    1.618396215   31.875681682   74.121093851
    1.808795770   45.600751739   66.677929398
    1.999195325   56.148987168   41.677580427
    2.189594880   60.851299730    6.829777020
    2.379994435   58.756561430  -28.123566162
    2.570393989   50.692120864  -54.693866156
    2.760793544   38.794199856  -67.874702436
    2.951193099   25.766266407  -66.762512004
