#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.951144479  -54.971165026
   -2.951193099    6.216347526  -36.113168959
   -2.760793544    1.341585502  -15.437449696
   -2.570393989    0.085301950    1.020881129
   -2.379994435    1.188978393    8.939521507
   -2.189594880    2.886186538    7.486013951
   -1.999195325    3.644860933   -0.068970071
   -1.808795770    2.862441826   -7.575021897
   -1.618396215    1.151659741   -9.020781019
   -1.427996661    0.000000000   -1.652903236
   -1.237597106    0.971621081   12.589299614
   -1.047197551    4.897686668   28.310730166
   -0.856797996   11.485701288   39.702682911
   -0.666398442   19.521048414   43.081417909
   -0.475998887   27.359441944   37.741677226
   -0.285599332   33.435145430   24.883269298
   -0.095199777   36.506793588    6.586417238
    0.095199777   35.790749573  -14.326109975
    0.285599332   31.161102294  -33.678092075
    0.475998887   23.443067995  -45.727122020
    0.666398442   14.599266864  -44.710622579
    0.856797996    7.457015305  -27.864963723
    1.047197551    4.852393607    1.952612969
    1.237597106    8.494612939   36.028332992
    1.427996661   18.126226144   63.010241667
    1.618396215   31.462715039   73.878968160
    1.808795770   45.023435123   65.413398296
    1.999195325   55.344209226   40.824710603
    2.189594880   60.024097933    7.589101694
    2.379994435   58.243985375  -25.647313755
    2.570393989   50.734153868  -51.562674705
    2.760793544   39.374433098  -65.557200996
    2.951193099   26.629558956  -66.160370659
