#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.993661464  -53.717088338
   -2.951193099    6.511811762  -34.803882518
   -2.760793544    1.853201399  -14.549942018
   -2.570393989    0.707150792    1.270013379
   -2.379994435    1.803140083    8.626672030
   -2.189594880    3.405746270    6.839923275
   -1.999195325    4.027320037   -0.840209579
   -1.808795770    3.097760286   -8.333941091
   -1.618396215    1.252326691   -9.664098015
   -1.427996661    0.000000000   -2.058595074
   -1.237597106    0.928506108   12.543191327
   -1.047197551    4.885960492   28.677232528
   -0.856797996   11.579778972   40.424214276
   -0.666398442   19.776561652   44.026592291
   -0.475998887   27.806311242   38.786134113
   -0.285599332   34.085655991   25.966952565
   -0.095199777   37.367615448    7.702672730
    0.095199777   36.866516259  -13.208821213
    0.285599332   32.439058005  -32.719519891
    0.475998887   24.864672766  -45.243244152
    0.666398442   16.039431341  -45.058188406
    0.856797996    8.736858957  -29.211254818
    1.047197551    5.796181810   -0.165493615
    1.237597106    9.008604991   33.746603402
    1.427996661   18.248741068   61.276185344
    1.618396215   31.344629213   73.104108208
    1.808795770   44.843643300   65.468989696
    1.999195325   55.212985756   41.166685617
    2.189594880   59.940692218    7.675970759
    2.379994435   58.137880304  -25.960832858
    2.570393989   50.553747526  -51.956765520
    2.760793544   39.152408974  -65.530856562
    2.951193099   26.478040807  -65.439489386
