#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.925322727  -54.525325757
   -2.951193099    6.286605651  -35.608364048
   -2.760793544    1.490846512  -15.152897926
   -2.570393989    0.258805128    0.986586575
   -2.379994435    1.331023296    8.660382683
   -2.189594880    2.964045560    7.116433341
   -1.999195325    3.655539383   -0.390081790
   -1.808795770    2.825535976   -7.740500303
   -1.618396215    1.105745973   -8.940764373
   -1.427996661    0.000000000   -1.246637306
   -1.237597106    1.084592394   13.360050755
   -1.047197551    5.190491269   29.410860767
   -0.856797996   12.011349460   41.024369528
   -0.666398442   20.309242932   44.492767663
   -0.475998887   28.416237787   39.132635437
   -0.285599332   34.748968775   26.176313600
   -0.095199777   38.052906386    7.717157039
    0.095199777   37.531428305  -13.434753376
    0.285599332   33.040894731  -33.131622646
    0.475998887   25.384818193  -45.644029614
    0.666398442   16.506448781  -45.166487819
    0.856797996    9.229010666  -28.815544117
    1.047197551    6.411460732    0.705431469
    1.237597106    9.811302559   34.775889762
    1.427996661   19.224511282   61.991127249
    1.618396215   32.395242375   73.142606930
    1.808795770   45.831063518   64.795175640
    1.999195325   56.025756684   40.079464811
    2.189594880   60.540188455    6.590803893
    2.379994435   58.553441564  -26.780540187
    2.570393989   50.838834319  -52.528693891
    2.760793544   39.336364182  -66.054482890
    2.951193099   26.550923618  -66.099157772
