#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.883803071  -54.513457416
   -2.951193099    6.256886954  -35.498441108
   -2.760793544    1.489191077  -14.976904937
   -2.570393989    0.292623514    1.172212749
   -2.379994435    1.396752457    8.801914111
   -2.189594880    3.049634463    7.178225782
   -1.999195325    3.744155635   -0.420460870
   -1.808795770    2.899686475   -7.861705941
   -1.618396215    1.149165226   -9.139271631
   -1.427996661    0.000000000   -1.499474720
   -1.237597106    1.033809181   13.083903715
   -1.047197551    5.087652812   29.144529233
   -0.856797996   11.860821056   40.791566521
   -0.666398442   20.118721068   44.306552002
   -0.475998887   28.195474798   39.003133128
   -0.285599332   34.510516752   26.124409214
   -0.095199777   37.814579589    7.775552496
    0.095199777   37.316831568  -13.242842138
    0.285599332   32.874896958  -32.820334481
    0.475998887   25.284703735  -45.278033681
    0.666398442   16.473871183  -44.839153335
    0.856797996    9.248691237  -28.603658574
    1.047197551    6.458100732    0.777835892
    1.237597106    9.860814732   34.741691508
    1.427996661   19.262559093   61.915665949
    1.618396215   32.419929817   73.083783572
    1.808795770   45.848568575   64.779158706
    1.999195325   56.043492991   40.092278323
    2.189594880   60.560232611    6.594630650
    2.379994435   58.570535611  -26.822399125
    2.570393989   50.842920954  -52.621706112
    2.760793544   39.320124006  -66.166974201
    2.951193099   26.515937052  -66.174002717
