#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.159956823  -54.997938640
   -2.951193099    6.340931106  -36.821135568
   -2.760793544    1.329237865  -16.045983403
   -2.570393989    0.000000000    0.900005792
   -2.379994435    1.121390501    9.210817094
   -2.189594880    2.881502868    7.818194556
   -1.999195325    3.689633941    0.100548262
   -1.808795770    2.923786929   -7.548140341
   -1.618396215    1.219009652   -8.943576900
   -1.427996661    0.099539703   -1.363404350
   -1.237597106    1.147090331   13.099817830
   -1.047197551    5.180521689   28.908806362
   -0.856797996   11.876262312   40.213706864
   -0.666398442   19.989597790   43.374870869
   -0.475998887   27.857845262   37.761637310
   -0.285599332   33.910341303   24.636050735
   -0.095199777   36.913888678    6.151251612
    0.095199777   36.109675326  -14.760772360
    0.285599332   31.419516010  -33.814795612
    0.475998887   23.727830002  -45.272136826
    0.666398442   15.033404234  -43.619037426
    0.856797996    8.129530423  -26.558074105
    1.047197551    5.728148520    2.629212137
    1.237597106    9.365804219   35.193284006
    1.427996661   18.660043428   60.325945364
    1.618396215   31.347366762   69.928975469
    1.808795770   44.139827509   61.563364749
    1.999195325   53.858790247   38.573183840
    2.189594880   58.335523977    7.765182047
    2.379994435   56.804658775  -23.334942352
    2.570393989   49.845508125  -48.331134705
    2.760793544   39.072271548  -62.831339632
    2.951193099   26.720959367  -64.820895374
