#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.858157254  -54.667130673
   -2.951193099    6.129604705  -36.249963234
   -2.760793544    1.229626055  -15.474497129
   -2.570393989    0.000000000    1.372103661
   -2.379994435    1.204656512    9.626607148
   -2.189594880    3.046543049    8.276452132
   -1.999195325    3.950684379    0.653376596
   -1.808795770    3.297520413   -6.927277760
   -1.618396215    1.711980084   -8.326890166
   -1.427996661    0.704906921   -0.808457448
   -1.237597106    1.850853002   13.575026038
   -1.047197551    5.968027909   29.312789089
   -0.856797996   12.734585762   40.552136265
   -0.666398442   20.905738209   43.641385705
   -0.475998887   28.817274674   37.949933238
   -0.285599332   34.899023547   24.755965468
   -0.095199777   37.920979286    6.226035018
    0.095199777   37.128340399  -14.714975537
    0.285599332   32.444113146  -33.802004429
    0.475998887   24.750677822  -45.305259700
    0.666398442   16.045457196  -43.695330608
    0.856797996    9.125287799  -26.645514644
    1.047197551    6.709892379    2.574023369
    1.237597106   10.341629286   35.181802287
    1.427996661   19.633632244   60.296138041
    1.618396215   32.302775985   69.739352177
    1.808795770   45.030159631   61.042636848
    1.999195325   54.608770587   37.612677908
    2.189594880   58.862975268    6.412261620
    2.379994435   57.054802537  -24.842728729
    2.570393989   49.821776778  -49.639406726
    2.760793544   38.844275685  -63.629961700
    2.951193099   26.400595676  -64.994067820
