#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.703933205  -54.609851819
   -2.951193099    6.034731019  -35.795217284
   -2.760793544    1.213610224  -15.187440269
   -2.570393989    0.000000000    1.228906037
   -2.379994435    1.142242473    9.144082861
   -2.189594880    2.879287417    7.698692097
   -1.999195325    3.677619514    0.127978355
   -1.808795770    2.927622971   -7.439768222
   -1.618396215    1.233501966   -8.984954412
   -1.427996661    0.078782426   -1.717153961
   -1.237597106    1.032084572   12.472549949
   -1.047197551    4.937271301   28.223604843
   -0.856797996   11.517954399   39.724026953
   -0.666398442   19.570707279   43.243053439
   -0.475998887   27.450956056   38.008650881
   -0.285599332   33.581131106   25.174078273
   -0.095199777   36.704036360    6.825395832
    0.095199777   36.026390634  -14.157933002
    0.285599332   31.425545034  -33.529485230
    0.475998887   23.740872522  -45.510258824
    0.666398442   14.950157252  -44.364457858
    0.856797996    7.884758536  -27.416788189
    1.047197551    5.365182565    2.368863835
    1.237597106    9.067721619   36.211494572
    1.427996661   18.697409785   62.785679774
    1.618396215   31.946814013   73.193342084
    1.808795770   45.340674055   64.378350064
    1.999195325   55.449334685   39.678215540
    2.189594880   59.921695255    6.597484871
    2.379994435   57.983709918  -26.291946905
    2.570393989   50.390044087  -51.798274624
    2.760793544   39.019810787  -65.451045934
    2.951193099   26.316740378  -65.853097520
