#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.688846053  -53.779400304
   -2.951193099    6.208566266  -34.745480459
   -2.760793544    1.565233163  -14.459616130
   -2.570393989    0.437838260    1.375242387
   -2.379994435    1.558227699    8.781581767
   -2.189594880    3.197664859    7.071652213
   -1.999195325    3.869839053   -0.549818444
   -1.808795770    2.997389629   -8.034527628
   -1.618396215    1.206483016   -9.400511405
   -1.427996661    0.000000000   -1.844618852
   -1.237597106    0.965368858   12.712059817
   -1.047197551    4.951717867   28.809164981
   -0.856797996   11.667868995   40.523735378
   -0.666398442   19.882311110   44.116371291
   -0.475998887   27.932544114   38.922163392
   -0.285599332   34.249346821   26.236143079
   -0.095199777   37.602794273    8.191082060
    0.095199777   37.219260392  -12.468108244
    0.285599332   32.952290062  -31.798082647
    0.475998887   25.557318347  -44.319002957
    0.666398442   16.890433878  -44.357776636
    0.856797996    9.685696097  -28.906730208
    1.047197551    6.761571549   -0.291063887
    1.237597106    9.917148037   33.297896487
    1.427996661   19.054912068   60.673733894
    1.618396215   32.031889137   72.467008434
    1.808795770   45.408319591   64.808758505
    1.999195325   55.645685297   40.427947751
    2.189594880   60.222171491    6.824059786
    2.379994435   58.250614370  -26.865953089
    2.570393989   50.500325824  -52.773616295
    2.760793544   38.963846749  -66.115709039
    2.951193099   26.205734607  -65.735917392
