#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.999051044  -54.588921673
   -2.951193099    6.355895539  -35.593293598
   -2.760793544    1.567405266  -15.099734290
   -2.570393989    0.343626846    1.011040753
   -2.379994435    1.413716981    8.610650666
   -2.189594880    3.030033678    6.996836649
   -1.999195325    3.695650507   -0.532492398
   -1.808795770    2.840917321   -7.846290476
   -1.618396215    1.107050145   -8.978637506
   -1.427996661    0.000000000   -1.226460722
   -1.237597106    1.090403116   13.392091922
   -1.047197551    5.198489298   29.392314992
   -0.856797996   12.006527340   40.901705451
   -0.666398442   20.268994191   44.243994389
   -0.475998887   28.317803420   38.779096905
   -0.285599332   34.577664251   25.777933798
   -0.095199777   37.807413359    7.350836062
    0.095199777   37.224801769  -13.699677771
    0.285599332   32.697294752  -33.248947334
    0.475998887   25.034875545  -45.590615773
    0.666398442   16.182964347  -44.943109578
    0.856797996    8.962003854  -28.452060039
    1.047197551    6.221905385    1.143111921
    1.237597106    9.705359435   35.203333929
    1.427996661   19.193216465   62.341349957
    1.618396215   32.421332949   73.397054981
    1.808795770   45.898339281   64.980690168
    1.999195325   56.124327331   40.226808845
    2.189594880   60.663372171    6.698182552
    2.379994435   58.690819586  -26.743874088
    2.570393989   50.974318778  -52.584452179
    2.760793544   39.453898505  -66.178475147
    2.951193099   26.643423544  -66.224764194
