#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.312195856  -53.595586752
   -2.951193099    5.918211942  -34.147271936
   -2.760793544    1.380935034  -14.031984252
   -2.570393989    0.299970668    1.415663149
   -2.379994435    1.404120623    8.601132363
   -2.189594880    3.012834091    6.961907723
   -1.999195325    3.685907853   -0.425719456
   -1.808795770    2.857876028   -7.711792334
   -1.618396215    1.137025575   -9.019592595
   -1.427996661    0.000000000   -1.531610763
   -1.237597106    1.014754567   12.892548691
   -1.047197551    5.021603606   28.823821930
   -0.856797996   11.724949354   40.367091246
   -0.666398442   19.895877809   43.818029184
   -0.475998887   27.882653519   38.563604468
   -0.285599332   34.135830372   25.932981629
   -0.095199777   37.447785353    8.057806934
    0.095199777   37.062214848  -12.371780875
    0.285599332   32.833538761  -31.524337537
    0.475998887   25.493873608  -44.058808901
    0.666398442   16.856834018  -44.349037228
    0.856797996    9.622178728  -29.232862349
    1.047197551    6.622790819   -0.694152931
    1.237597106    9.737060230   33.353598653
    1.427996661   18.970268566   61.657946157
    1.618396215   32.226320069   74.336391083
    1.808795770   45.992656806   66.858736489
    1.999195325   56.556296954   41.628531566
    2.189594880   61.219566353    6.468220925
    2.379994435   59.034269906  -28.677974562
    2.570393989   50.866852433  -55.175642485
    2.760793544   38.904804334  -68.039707842
    2.951193099   25.882136968  -66.555969331
