#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.777280827  -54.083501246
   -2.951193099    6.244015809  -34.985612710
   -2.760793544    1.563488699  -14.607154155
   -2.570393989    0.413505522    1.281609017
   -2.379994435    1.515808126    8.684741629
   -2.189594880    3.135073129    6.965843368
   -1.999195325    3.790508910   -0.602657809
   -1.808795770    2.919148190   -7.960106354
   -1.618396215    1.156179175   -9.180904377
   -1.427996661    0.000000000   -1.546513828
   -1.237597106    1.020712641   12.984586994
   -1.047197551    5.049854517   28.982689763
   -0.856797996   11.788449598   40.595875228
   -0.666398442   20.010088031   44.130197372
   -0.475998887   28.060057085   38.908364341
   -0.285599332   34.369204421   26.162462998
   -0.095199777   37.695359540    7.966355170
    0.095199777   37.247447272  -12.920921625
    0.285599332   32.874360729  -32.437298364
    0.475998887   25.354620980  -44.943013098
    0.666398442   16.593343405  -44.673449136
    0.856797996    9.376682833  -28.687965323
    1.047197551    6.547478385    0.469771295
    1.237597106    9.881506281   34.359404152
    1.427996661   19.219926389   61.661614845
    1.618396215   32.352203182   73.078099678
    1.808795770   45.800303813   64.961031357
    1.999195325   56.032042433   40.253720795
    2.189594880   60.561133359    6.539459929
    2.379994435   58.536518312  -27.121708475
    2.570393989   50.741447137  -52.991762920
    2.760793544   39.161975343  -66.357468229
    2.951193099   26.352450026  -66.030658574
