#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.278136413  -53.527875163
   -2.951193099    5.893124261  -34.117141058
   -2.760793544    1.359688905  -14.018753961
   -2.570393989    0.280713710    1.424437552
   -2.379994435    1.386401143    8.608706686
   -2.189594880    2.996472815    6.968799718
   -1.999195325    3.671042224   -0.415972252
   -1.808795770    2.845660904   -7.692726167
   -1.618396215    1.129712046   -8.987009270
   -1.427996661    0.000000000   -1.488317081
   -1.237597106    1.023134964   12.935436704
   -1.047197551    5.036796035   28.849953341
   -0.856797996   11.742241316   40.361036332
   -0.666398442   19.908121923   43.770623823
   -0.475998887   27.881905641   38.475732099
   -0.285599332   34.115276149   25.815581728
   -0.095199777   37.403252570    7.926311660
    0.095199777   36.992317754  -12.504895093
    0.285599332   32.738611106  -31.653585666
    0.475998887   25.374733604  -44.183721870
    0.666398442   16.714352633  -44.468913442
    0.856797996    9.457592382  -29.344047749
    1.047197551    6.438224683   -0.791859920
    1.237597106    9.535480943   33.273550179
    1.427996661   18.755428513   61.600050669
    1.618396215   32.003238163   74.310377925
    1.808795770   45.768825470   66.880577371
    1.999195325   56.342444879   41.713418939
    2.189594880   61.028281489    6.619316051
    2.379994435   58.876738047  -28.479605188
    2.570393989   50.748666615  -54.967166941
    2.760793544   38.823955360  -67.861852878
    2.951193099   25.830102492  -66.433123055
