#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.171155762  -53.757594988
   -2.951193099    5.719665199  -34.487307617
   -2.760793544    1.137491613  -14.095609624
   -2.570393989    0.081518419    1.750016758
   -2.379994435    1.270944111    9.130469365
   -2.189594880    2.974567030    7.398906024
   -1.999195325    3.708026215   -0.232294774
   -1.808795770    2.894956914   -7.730295545
   -1.618396215    1.159295062   -9.128655589
   -1.427996661    0.000000000   -1.626620710
   -1.237597106    1.001195950   12.868448701
   -1.047197551    5.012214883   28.913177239
   -0.856797996   11.745558554   40.605382818
   -0.666398442   19.977164639   44.222742988
   -0.475998887   28.054249375   39.104674060
   -0.285599332   34.416028795   26.528050985
   -0.095199777   37.835513146    8.586456656
    0.095199777   37.533726120  -12.016852908
    0.285599332   33.352446106  -31.362646738
    0.475998887   26.033453624  -43.965552692
    0.666398442   17.422720748  -44.125044779
    0.856797996   10.250186272  -28.800331363
    1.047197551    7.335780773   -0.291789716
    1.237597106   10.482871697   33.211329645
    1.427996661   19.596250126   60.500570681
    1.618396215   32.529274049   72.168679439
    1.808795770   45.831891002   64.320439349
    1.999195325   55.954141071   39.700990782
    2.189594880   60.370630866    5.882143628
    2.379994435   58.207848419  -27.905537172
    2.570393989   50.264863935  -53.725918803
    2.760793544   38.570138911  -66.801217193
    2.951193099   25.715477482  -66.058064603
