#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.764740762  -53.867316634
   -2.951193099    6.273279753  -34.774552213
   -2.760793544    1.629690104  -14.434467045
   -2.570393989    0.510738649    1.434631715
   -2.379994435    1.642821787    8.839249253
   -2.189594880    3.289717754    7.087051282
   -1.999195325    3.958193693   -0.604912612
   -1.808795770    3.067730833   -8.165761410
   -1.618396215    1.245719245   -9.591440947
   -1.427996661    0.000000000   -2.057918877
   -1.237597106    0.926470442   12.527358986
   -1.047197551    4.884799980   28.709953592
   -0.856797996   11.593962779   40.556978288
   -0.666398442   19.828575155   44.293111418
   -0.475998887   27.923199620   39.200199870
   -0.285599332   34.295253888   26.520661619
   -0.095199777   37.694285896    8.367616437
    0.095199777   37.326750892  -12.485007834
    0.285599332   33.036274294  -32.021701791
    0.475998887   25.583948059  -44.679150641
    0.666398442   16.845460372  -44.725383065
    0.856797996    9.580958787  -29.145630336
    1.047197551    6.631491154   -0.307846385
    1.237597106    9.807021450   33.520955763
    1.427996661   19.005702712   61.074782709
    1.618396215   32.066809744   72.927618840
    1.808795770   45.526002933   65.198164307
    1.999195325   55.822671628   40.652201026
    2.189594880   60.423509901    6.859753670
    2.379994435   58.443716243  -26.976065364
    2.570393989   50.664515750  -52.952415703
    2.760793544   39.092951802  -66.296075499
    2.951193099   26.303690209  -65.877985986
