#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.106853124  -54.649778125
   -2.951193099    6.461109758  -35.566603501
   -2.760793544    1.683047524  -15.027754254
   -2.570393989    0.474072003    1.084626698
   -2.379994435    1.555562293    8.649138955
   -2.189594880    3.173703784    6.970619581
   -1.999195325    3.826464285   -0.643376658
   -1.808795770    2.942076854   -8.050107344
   -1.618396215    1.162223588   -9.253715142
   -1.427996661    0.000000000   -1.522726041
   -1.237597106    1.037902411   13.147680307
   -1.047197551    5.110640914   29.274182759
   -0.856797996   11.912990963   40.964292862
   -0.666398442   20.206622978   44.507162323
   -0.475998887   28.323654886   39.224534039
   -0.285599332   34.682268053   26.357698355
   -0.095199777   38.030360683    7.999361338
    0.095199777   37.571791883  -13.061244714
    0.285599332   33.158067962  -32.710674635
    0.475998887   25.581071803  -45.249114140
    0.666398442   16.769290295  -44.874022581
    0.856797996    9.534296064  -28.665143483
    1.047197551    6.733263562    0.737281065
    1.237597106   10.133964232   34.766455287
    1.427996661   19.548906907   62.030758032
    1.618396215   32.736041574   73.274629690
    1.808795770   46.203975973   64.987601685
    1.999195325   56.433839826   40.234922453
    2.189594880   60.965832882    6.604577162
    2.379994435   58.963533490  -26.962036646
    2.570393989   51.198173578  -52.866870938
    2.760793544   39.625006891  -66.437820064
    2.951193099   26.773107337  -66.394701405
