#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   17.509219862  -52.242886855
   -2.951193099    8.866450364  -37.499015080
   -2.760793544    3.515418988  -18.611100732
   -2.570393989    1.640650813   -2.007743958
   -2.379994435    2.248379110    6.809940707
   -2.189594880    3.614731848    6.063964704
   -1.999195325    4.133434691   -1.230311482
   -1.808795770    3.136621469   -8.665600057
   -1.618396215    1.240291011   -9.808210770
   -1.427996661    0.000000000   -1.693869803
   -1.237597106    1.061078514   13.656661955
   -1.047197551    5.298565994   30.534443630
   -0.856797996   12.393386941   42.729332022
   -0.666398442   21.031460753   46.269098945
   -0.475998887   29.433022335   40.381821771
   -0.285599332   35.916467445   26.512592101
   -0.095199777   39.197602106    7.244247402
    0.095199777   38.556943559  -14.000437280
    0.285599332   34.039315795  -32.602128571
    0.475998887   26.682022956  -42.869955375
    0.666398442   18.572783453  -39.931187482
    0.856797996   12.420210289  -22.619156339
    1.047197551   10.628729920    4.702326808
    1.237597106   14.294826980   33.104681173
    1.427996661   22.692614692   53.002023630
    1.618396215   33.559986742   58.563974090
    1.808795770   44.054836039   49.481182286
    1.999195325   51.731568937   29.853975647
    2.189594880   55.113838904    5.289025551
    2.379994435   53.752310205  -19.234544821
    2.570393989   48.033181825  -39.929336817
    2.760793544   38.983865373  -53.727710538
    2.951193099   28.169870630  -58.173372979
