#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.819596166  -53.614953255
   -2.951193099    6.397543635  -34.362308582
   -2.760793544    1.823064617  -14.172774405
   -2.570393989    0.728353308    1.408520254
   -2.379994435    1.833895566    8.597740033
   -2.189594880    3.427500446    6.788709552
   -1.999195325    4.043606736   -0.850687433
   -1.808795770    3.114020308   -8.335999003
   -1.618396215    1.265365095   -9.710446940
   -1.427996661    0.000000000   -2.160794304
   -1.237597106    0.905712156   12.388674368
   -1.047197551    4.827776475   28.435035249
   -0.856797996   11.461645705   40.011976240
   -0.666398442   19.558583745   43.380082468
   -0.475998887   27.445925233   37.951629928
   -0.285599332   33.564478884   25.144732337
   -0.095199777   36.716567191    7.199248630
    0.095199777   36.173434775  -13.130360770
    0.285599332   31.822475865  -32.023325330
    0.475998887   24.420315102  -44.206568485
    0.666398442   15.788913931  -44.145850251
    0.856797996    8.619162709  -28.771718522
    1.047197551    5.718470251   -0.147598762
    1.237597106    8.928491182   33.786681572
    1.427996661   18.221752908   61.850603280
    1.618396215   31.494062413   74.347674938
    1.808795770   45.264506254   66.953438355
    1.999195325   55.881042023   42.143614423
    2.189594880   60.698575444    7.581228169
    2.379994435   58.772670465  -27.117370019
    2.570393989   50.911756813  -53.595478222
    2.760793544   39.214590224  -66.895883051
    2.951193099   26.348438239  -66.057596165
