#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.235687182  -53.194423282
   -2.951193099    6.879225929  -34.089488851
   -2.760793544    2.343234393  -14.038649614
   -2.570393989    1.259143606    1.383934133
   -2.379994435    2.341471641    8.375813579
   -2.189594880    3.872750089    6.359961664
   -1.999195325    4.390848358   -1.436175177
   -1.808795770    3.342119808   -8.984314095
   -1.618396215    1.372172902  -10.320747120
   -1.427996661    0.000000000   -2.662144171
   -1.237597106    0.823042092   12.027367549
   -1.047197551    4.689836776   28.219034861
   -0.856797996   11.295955897   39.937854137
   -0.666398442   19.392047363   43.445926233
   -0.475998887   27.304595908   38.149760751
   -0.285599332   33.470938791   25.444460015
   -0.095199777   36.684533601    7.536006868
    0.095199777   36.201964287  -12.841091106
    0.285599332   31.896274805  -31.840918184
    0.475998887   24.518641985  -44.121662045
    0.666398442   15.899318209  -44.087689932
    0.856797996    8.744025506  -28.668815149
    1.047197551    5.867329201   -0.006876188
    1.237597106    9.100314016   33.867882328
    1.427996661   18.393432835   61.753419538
    1.618396215   31.626665281   74.043190218
    1.808795770   45.327075962   66.554568771
    1.999195325   55.874634596   41.854461842
    2.189594880   60.662482861    7.580602272
    2.379994435   58.768881462  -26.779948851
    2.570393989   50.997225301  -53.017286283
    2.760793544   39.419242392  -66.249475973
    2.951193099   26.670185831  -65.490518003
