#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   18.721879632  -42.469497086
   -2.951193099   11.468009874  -32.732198304
   -2.760793544    6.558029137  -18.563621570
   -2.570393989    4.350320133   -5.247964006
   -2.379994435    4.181424296    2.212890189
   -2.189594880    4.686406792    1.856704997
   -1.999195325    4.533951233   -3.967062313
   -1.808795770    3.179387640   -9.728312096
   -1.618396215    1.199700243   -9.761190891
   -1.427996661    0.000000000   -1.471004407
   -1.237597106    1.052661278   13.259308770
   -1.047197551    5.121895762   29.168048506
   -0.856797996   11.864247798   40.447844302
   -0.666398442   19.994872729   43.279741169
   -0.475998887   27.773785719   36.883573504
   -0.285599332   33.559453786   22.751258256
   -0.095199777   36.132358814    3.682653064
    0.095199777   34.883584296  -16.689051658
    0.285599332   29.986665990  -33.822244026
    0.475998887   22.548151431  -42.543867140
    0.666398442   14.592620701  -38.830463898
    0.856797996    8.605595034  -22.253080618
    1.047197551    6.678982725    2.696336426
    1.237597106    9.656377915   27.840064195
    1.427996661   16.770257456   45.011919541
    1.618396215   26.001553007   49.789463136
    1.808795770   34.963528658   42.629482104
    1.999195325   41.720307069   27.397768358
    2.189594880   45.177189798    8.656076324
    2.379994435   45.019123684  -10.094058541
    2.570393989   41.477561570  -26.549857314
    2.760793544   35.175142947  -38.745627162
    2.951193099   27.127836172  -44.573965858
