#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.101344531  -53.533470244
   -2.951193099    5.714229006  -34.108483166
   -2.760793544    1.192574597  -13.893038893
   -2.570393989    0.149546118    1.671035760
   -2.379994435    1.308044761    8.901943961
   -2.189594880    2.971068537    7.219414066
   -1.999195325    3.684261130   -0.266615114
   -1.808795770    2.875947307   -7.662811052
   -1.618396215    1.154688011   -9.069216448
   -1.427996661    0.000000000   -1.659827815
   -1.237597106    0.984051389   12.704782154
   -1.047197551    4.950912604   28.596519844
   -0.856797996   11.607846580   40.107347803
   -0.666398442   19.725434839   43.515240922
   -0.475998887   27.648877107   38.200258573
   -0.285599332   33.826785283   25.510860233
   -0.095199777   37.055000160    7.611829501
    0.095199777   36.586425376  -12.785092296
    0.285599332   32.286328632  -31.852208939
    0.475998887   24.894687986  -44.274736007
    0.666398442   16.226609369  -44.462047034
    0.856797996    8.976507685  -29.289400817
    1.047197551    5.965770182   -0.767943943
    1.237597106    9.058696675   33.196869383
    1.427996661   18.252608074   61.409002423
    1.618396215   31.458363956   74.081519274
    1.808795770   45.188045878   66.760512925
    1.999195325   55.760565912   41.840547524
    2.189594880   60.497898320    7.028035859
    2.379994435   58.443223322  -27.898647075
    2.570393989   50.426538996  -54.410941863
    2.760793544   38.591172542  -67.498432982
    2.951193099   25.643704870  -66.301887549
