#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.614010470  -52.256598330   18.835364494
   -2.951193099   -3.141592654    8.426579597  -33.078811686   18.880841404
   -2.760793544   -3.141592654    4.146204888  -12.206127922   18.489693011
   -2.570393989   -3.141592654    3.505946402    4.305019603   18.151128919
   -2.379994435   -3.141592654    5.263346426   12.639519344   18.149969555
   -2.189594880   -3.141592654    7.787003296   12.671309935   18.600424935
   -1.999195325   -3.141592654    9.782734349    7.922630443   19.730413552
   -1.808795770   -3.141592654   10.859757675    4.009895805   22.078135251
   -1.618396215   -3.141592654   11.699107479    6.089736121   26.281873595
   -1.427996661   -3.141592654   13.713280409   16.384674020   32.448747426
   -1.237597106   -3.141592654   18.338889371   32.829555853   39.633982230
   -1.047197551   -3.141592654   26.270657225   50.031084891   45.892297273
   -0.856797996   -3.141592654   37.049654657   61.707448845   49.005076068
   -0.666398442   -3.141592654   49.155284487   63.469544936   47.452417270
   -0.475998887   -3.141592654   60.535792384   54.168587850   40.984366083
   -0.285599332   -3.141592654   69.205059547   35.507789640   30.598286476
   -0.095199777   -3.141592654   73.684897238   10.782717590   18.005945006
    0.095199777   -3.141592654   73.213391526  -15.703233298    5.098052414
    0.285599332   -3.141592654   67.930996636  -38.797095515   -6.378858022
    0.475998887   -3.141592654   59.035297120  -52.721859906  -14.926910038
    0.666398442   -3.141592654   48.764253797  -52.670453569  -19.460823068
    0.856797996   -3.141592654   39.970458535  -37.446450965  -19.641995264
    1.047197551   -3.141592654   35.227491225  -11.304545843  -16.077343348
    1.237597106   -3.141592654   35.824336197   17.059772864  -10.250964853
    1.427996661   -3.141592654   41.248929334   37.995276288   -3.994970922
    1.618396215   -3.141592654   49.405442159   45.113724092    1.264495594
    1.808795770   -3.141592654   57.468570614   37.280497387    4.978318893
    1.999195325   -3.141592654   62.857975296   17.849094287    7.444264480
    2.189594880   -3.141592654   63.881919738   -7.576250268    9.391965429
    2.379994435   -3.141592654   59.966504065  -33.082043913   11.450326370
    2.570393989   -3.141592654   51.612060753  -53.409164453   13.796438865
    2.760793544   -3.141592654   40.219139744  -64.433141850   16.130801656
    2.951193099   -3.141592654   27.814048778  -63.882093055   17.934075473

   -3.141592654   -3.020762167   19.327842985  -51.901333083   25.651166154
   -2.951193099   -3.020762167   11.145578683  -33.330551522   25.712995533
   -2.760793544   -3.020762167    6.788189939  -12.696904759   24.855462825
   -2.570393989   -3.020762167    6.058626824    3.901794649   23.737981406
   -2.379994435   -3.020762167    7.763085270   12.509194538   22.879387668
   -2.189594880   -3.020762167   10.298849684   12.961034515   22.643430241
   -1.999195325   -3.020762167   12.410433069    8.910839948   23.443134026
   -1.808795770   -3.020762167   13.773604677    6.093562892   25.833776418
   -1.618396215   -3.020762167   15.133759374    9.474489692   30.228616890
   -1.427996661   -3.020762167   17.892545062   20.700863020   36.333683934
   -1.237597106   -3.020762167   23.347749073   37.009177682   42.806604587
   -1.047197551   -3.020762167   31.947771102   52.641133076   47.543795863
   -0.856797996   -3.020762167   42.975548335   61.576939843   48.523375827
   -0.666398442   -3.020762167   54.755044103   60.178639580   44.708984463
   -0.475998887   -3.020762167   65.237776376   48.161881814   36.397719853
   -0.285599332   -3.020762167   72.582953500   27.802021329   24.971208255
   -0.095199777   -3.020762167   75.528481721    2.578174431   12.264778304
    0.095199777   -3.020762167   73.536990086  -23.286896601    0.083425592
    0.285599332   -3.020762167   66.947282794  -44.797472674  -10.043767224
    0.475998887   -3.020762167   57.120689977  -56.396517465  -16.902803227
    0.666398442   -3.020762167   46.405546954  -53.650560298  -19.746444536
    0.856797996   -3.020762167   37.673180461  -35.903462876  -18.594968474
    1.047197551   -3.020762167   33.405524392   -8.008673888  -14.348859715
    1.237597106   -3.020762167   34.706798367   20.982902312   -8.571467648
    1.427996661   -3.020762167   40.853928938   41.537066317   -2.912079934
    1.618396215   -3.020762167   49.601865912   47.759802542    1.592220107
    1.808795770   -3.020762167   58.085453831   39.107767853    4.830597346
    1.999195325   -3.020762167   63.779539481   19.311333277    7.411337056
    2.189594880   -3.020762167   65.086446306   -6.004150178   10.150421302
    2.379994435   -3.020762167   61.500200463  -31.194642153   13.534601639
    2.570393989   -3.020762167   53.524942160  -51.367401452   17.449210817
    2.760793544   -3.020762167   42.504402874  -62.643010943   21.261352047
    2.951193099   -3.020762167   30.384691565  -62.737878885   24.173969979

   -3.141592654   -2.899931680   22.715325730  -51.323857204   29.843500773
   -2.951193099   -2.899931680   14.549834038  -33.675163008   30.060204495
   -2.760793544   -2.899931680   10.072361514  -13.531318531   28.958727612
   -2.570393989   -2.899931680    9.173173278    3.023038913   27.315187116
   -2.379994435   -2.899931680   10.733894429   11.927393054   25.848997112
