#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.430928872  -51.847181546   18.226441946
   -2.951193099   -3.141592654    9.933686884  -36.408755591   18.654208131
   -2.760793544   -3.141592654    4.829234688  -17.112485859   18.222593530
   -2.570393989   -3.141592654    3.282153844    0.037683668   17.562374709
   -2.379994435   -3.141592654    4.422980967   10.651462436   17.337680925
   -2.189594880   -3.141592654    6.855333264   13.773407439   18.080671783
   -1.999195325   -3.141592654    9.354461724   12.026499200   20.146549712
   -1.808795770   -3.141592654   11.421058732   10.038065823   23.676401337
   -1.618396215   -3.141592654   13.433568561   11.990012426   28.430540545
   -1.427996661   -3.141592654   16.343977034   19.449230337   33.580327151
   -1.237597106   -3.141592654   21.075597025   30.562220354   37.769080306
   -1.047197551   -3.141592654   27.948496797   41.138442873   39.552631541
   -0.856797996   -3.141592654   36.437562569   46.853524593   38.030683883
   -0.666398442   -3.141592654   45.341251834   45.272761417   33.256870919
   -0.475998887   -3.141592654   53.238311793   36.480541690   26.105865702
   -0.285599332   -3.141592654   58.907040077   22.306246287   17.796141772
   -0.095199777   -3.141592654   61.552013247    5.115636425    9.346397438
    0.095199777   -3.141592654   60.837363261  -12.525690499    1.374321705
    0.285599332   -3.141592654   56.951083895  -27.624929670   -5.750326167
    0.475998887   -3.141592654   50.719546707  -36.547221365  -11.592766694
    0.666398442   -3.141592654   43.655907932  -35.945377385  -15.538501032
    0.856797996   -3.141592654   37.724169241  -24.780008930  -17.042165687
    1.047197551   -3.141592654   34.732448551   -5.880196655  -15.953308590
    1.237597106   -3.141592654   35.598295397   14.637846905  -12.786874690
    1.427996661   -3.141592654   39.962709261   29.841634717   -8.569182570
    1.618396215   -3.141592654   46.325288114   35.168961831   -4.348403918
    1.808795770   -3.141592654   52.665774612   29.777162697   -0.747873825
    1.999195325   -3.141592654   57.116798193   15.839551184    2.197335263
    2.189594880   -3.141592654   58.372010866   -3.192493710    4.868028044
    2.379994435   -3.141592654   55.802055599  -23.749586908    7.694317847
    2.570393989   -3.141592654   49.455406645  -42.250736027   10.819320477
    2.760793544   -3.141592654   40.077671522  -54.964916599   13.975998967
    2.951193099   -3.141592654   29.100530741  -58.618855438   16.616360831

   -3.141592654   -3.020762167   20.972953710  -50.956098551   23.486107204
   -2.951193099   -3.020762167   12.559043831  -36.396758220   24.421994696
   -2.760793544   -3.020762167    7.397946262  -17.642535411   23.921372213
   -2.570393989   -3.020762167    5.737649405   -0.535026133   22.724417609
   -2.379994435   -3.020762167    6.804220431   10.517118867   21.739187247
   -2.189594880   -3.020762167    9.282587235   14.439285588   21.773193422
   -1.999195325   -3.020762167   12.002511863   13.697808832   23.369691028
   -1.808795770   -3.020762167   14.482784900   12.681491834   26.683671328
   -1.618396215   -3.020762167   17.062637768   15.202900620   31.304099188
   -1.427996661   -3.020762167   20.577894821   22.430938946   36.141251798
   -1.237597106   -3.020762167   25.775416913   32.318399453   39.643687005
   -1.047197551   -3.020762167   32.799756952   40.890850253   40.366658716
   -0.856797996   -3.020762167   41.028735702   44.403105917   37.614741135
   -0.666398442   -3.020762167   49.285828256   41.044895623   31.745836669
   -0.475998887   -3.020762167   56.271091293   31.270554594   23.878805046
   -0.285599332   -3.020762167   60.916415804   16.874028008   15.317894523
   -0.095199777   -3.020762167   62.546349473   -0.052404288    7.015985386
    0.095199777   -3.020762167   60.892269318  -17.194639252   -0.535892505
    0.285599332   -3.020762167   56.179179438  -31.598844048   -7.090126013
    0.475998887   -3.020762167   49.280461553  -39.513959878  -12.295143821
    0.666398442   -3.020762167   41.778809769  -37.528353670  -15.607241703
    0.856797996   -3.020762167   35.698357141  -24.741286878  -16.571580672
    1.047197551   -3.020762167   32.858575977   -4.368148916  -15.148939646
    1.237597106   -3.020762167   34.110683979   17.077707846  -11.922282213
    1.427996661   -3.020762167   38.972308376   32.519225498   -7.907174006
    1.618396215   -3.020762167   45.823069198   37.563662450   -4.042680556
    1.808795770   -3.020762167   52.577942061   31.743800891   -0.780877956
    1.999195325   -3.020762167   57.376484258   17.576602078    2.021955004
    2.189594880   -3.020762167   58.967684583   -1.346649103    4.893445415
    2.379994435   -3.020762167   56.779245577  -21.572959493    8.342812739
    2.570393989   -3.020762167   50.875566995  -39.811516312   12.492027824
    2.760793544   -3.020762167   41.960795122  -52.619592726   16.931694439
    2.951193099   -3.020762167   31.384470444  -56.838509255   20.865152668

   -3.141592654   -2.899931680   24.024092544  -49.622574056   26.584489911
   -2.951193099   -2.899931680   15.749243363  -36.249170085   27.906570911
   -2.760793544   -2.899931680   10.527211951  -18.343662974   27.393507826
   -2.570393989   -2.899931680    8.699186955   -1.485706030   25.840621455
   -2.379994435   -2.899931680    9.612196382    9.954795049   24.327814545
   -2.189594880   -2.899931680   12.062210248   14.770469634   23.868765121
   -1.999195325   -2.899931680   14.953634281   15.185896854   25.141320391
   -1.808795770   -2.899931680   17.823216571   15.231936880   28.279403524
