#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.977745456  -51.568090500   19.961007123
   -2.951193099   -3.141592654    9.650355513  -35.014357869   19.897922941
   -2.760793544   -3.141592654    4.861551872  -15.331738155   18.970841548
   -2.570393989   -3.141592654    3.632801372    1.493120272   17.867342072
   -2.379994435   -3.141592654    4.978168540   11.288672979   17.209693512
   -2.189594880   -3.141592654    7.438787859   13.438111851   17.439364879
   -1.999195325   -3.141592654    9.795969399   10.928093249   18.875606676
   -1.808795770   -3.141592654   11.621968558    8.720257967   21.771912092
   -1.618396215   -3.141592654   13.420009325   11.179394672   26.145350095
   -1.427996661   -3.141592654   16.280983228   19.832732913   31.435552683
   -1.237597106   -3.141592654   21.233823866   32.518929493   36.377985337
   -1.047197551   -3.141592654   28.627572738   44.589525071   39.349547901
   -0.856797996   -3.141592654   37.877248930   51.269276743   39.057821335
   -0.666398442   -3.141592654   47.652011534   49.864187639   35.138604656
   -0.475998887   -3.141592654   56.374585107   40.427574157   28.216185037
   -0.285599332   -3.141592654   62.679822158   24.951417061   19.508465517
   -0.095199777   -3.141592654   65.670762326    6.056699875   10.252069690
    0.095199777   -3.141592654   64.963259484  -13.382845459    1.399137197
    0.285599332   -3.141592654   60.758583802  -30.047346119   -6.337144712
    0.475998887   -3.141592654   53.960394451  -39.959707367  -12.267574031
    0.666398442   -3.141592654   46.218756512  -39.501634359  -15.693076595
    0.856797996   -3.141592654   39.670931200  -27.559341144  -16.198689646
    1.047197551   -3.141592654   36.283021841   -7.189036833  -13.948241675
    1.237597106   -3.141592654   37.057849044   14.958277572   -9.823229403
    1.427996661   -3.141592654   41.604581354   31.305043525   -5.112748569
    1.618396215   -3.141592654   48.280442973   36.812511656   -0.905112783
    1.808795770   -3.141592654   54.866665783   30.559919279    2.349586439
    1.999195325   -3.141592654   59.325321214   15.069370865    4.880346722
    2.189594880   -3.141592654   60.274755809   -5.589222857    7.274122537
    2.379994435   -3.141592654   57.133296850  -27.219395149   10.016248760
    2.570393989   -3.141592654   50.097725249  -45.843731464   13.160772493
    2.760793544   -3.141592654   40.102750885  -57.712135325   16.288070274
    2.951193099   -3.141592654   28.737323943  -59.888564477   18.732311673

   -3.141592654   -3.020762167   20.737753140  -51.081123168   25.303054500
   -2.951193099   -3.020762167   12.415405724  -35.404577183   25.453378828
   -2.760793544   -3.020762167    7.499514711  -16.190509488   24.303253534
   -2.570393989   -3.020762167    6.102275826    0.661766051   22.654312528
   -2.379994435   -3.020762167    7.325642656   10.896960825   21.328841085
   -2.189594880   -3.020762167    9.777133736   13.773946660   20.978365465
   -1.999195325   -3.020762167   12.284666522   12.199424836   22.051493272
