#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.988218015  -52.433552715   16.971113892
   -2.951193099   -3.141592654    8.666116228  -34.195352819   17.331218923
   -2.760793544   -3.141592654    4.138177066  -13.560209580   17.088736384
   -2.570393989   -3.141592654    3.266640955    3.318306364   16.792419497
   -2.379994435   -3.141592654    4.900521118   12.373104526   16.881603489
   -2.189594880   -3.141592654    7.453058980   13.257558698   17.634834551
   -1.999195325   -3.141592654    9.640762729    9.342284385   19.332542548
   -1.808795770   -3.141592654   11.053772796    6.064826968   22.375614259
   -1.618396215   -3.141592654   12.307315398    8.284091987   27.077422574
   -1.427996661   -3.141592654   14.686358687   17.866476867   33.169488068
   -1.237597106   -3.141592654   19.446510033   32.615720281   39.489915261
   -1.047197551   -3.141592654   27.115120855   47.420250076   44.207520713
   -0.856797996   -3.141592654   37.161978648   56.709497909   45.555956463
   -0.666398442   -3.141592654   48.151652169   56.962316454   42.628144738
   -0.475998887   -3.141592654   58.267044545   47.677701673   35.676216218
   -0.285599332   -3.141592654   65.837250060   30.726187345   25.874537065
   -0.095199777   -3.141592654   69.679451050    9.043438674   14.735563545
    0.095199777   -3.141592654   69.218073185  -13.829280385    3.678369763
    0.285599332   -3.141592654   64.612974542  -33.695986342   -6.097082365
    0.475998887   -3.141592654   56.898485325  -45.688009593  -13.524386100
    0.666398442   -3.141592654   48.004125316  -45.572077473  -17.704728227
    0.856797996   -3.141592654   40.415748965  -32.152104136  -18.221731169
    1.047197551   -3.141592654   36.401616745   -9.056559308  -15.415560072
    1.237597106   -3.141592654   37.110117322   16.060485060  -10.464892036
    1.427996661   -3.141592654   42.094081672   34.585297054   -4.985918414
    1.618396215   -3.141592654   49.487729348   40.790200044   -0.333768490
    1.808795770   -3.141592654   56.768679443   33.631116367    2.909988799
    1.999195325   -3.141592654   61.624866749   16.031192562    4.991355883
    2.189594880   -3.141592654   62.514994643   -7.170864334    6.633921135
    2.379994435   -3.141592654   58.858917792  -30.900819905    8.516603798
    2.570393989   -3.141592654   51.008154385  -50.498574085   10.882112218
    2.760793544   -3.141592654   40.143318244  -61.974414927   13.453925250
    2.951193099   -3.141592654   28.094406872  -62.672055096   15.649785773

   -3.141592654   -3.020762167   19.437684008  -51.816241957   23.227353852
   -2.951193099   -3.020762167   11.162979863  -34.275036695   23.656091697
   -2.760793544   -3.020762167    6.580942082  -13.976400084   23.019616784
   -2.570393989   -3.020762167    5.630273585    2.965123642   22.024967831
