#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.234592249  -52.594535403   17.064494291
   -2.951193099   -3.141592654    8.884969754  -34.322450177   17.502358127
   -2.760793544   -3.141592654    4.336362580  -13.655371476   17.342696603
   -2.570393989   -3.141592654    3.448481209    3.237363487   17.111623137
   -2.379994435   -3.141592654    5.067081255   12.292667458   17.228184323
   -2.189594880   -3.141592654    7.604728947   13.184804950   17.962244140
   -1.999195325   -3.141592654    9.781376524    9.304257657   19.603569794
   -1.808795770   -3.141592654   11.192840588    6.090377026   22.579452808
   -1.618396215   -3.141592654   12.458335022    8.383642314   27.236962188
   -1.427996661   -3.141592654   14.862214323   18.024162882   33.332281979
   -1.237597106   -3.141592654   19.655535782   32.800983619   39.705611759
   -1.047197551   -3.141592654   27.359592376   47.602199513   44.501986951
   -0.856797996   -3.141592654   37.438902399   56.864560239   45.916227637
   -0.666398442   -3.141592654   48.453481229   57.064129465   43.005642205
   -0.475998887   -3.141592654   58.580107230   47.685102161   36.003154244
   -0.285599332   -3.141592654   66.138177926   30.580488054   26.083964670
   -0.095199777   -3.141592654   69.933279105    8.686247097   14.776844938
    0.095199777   -3.141592654   69.381280651  -14.424257181    3.526736905
    0.285599332   -3.141592654   64.642630994  -34.491979372   -6.433431371
    0.475998887   -3.141592654   56.765684228  -46.575630191  -13.999661034
    0.666398442   -3.141592654   47.706412507  -46.387345859  -18.239214559
    0.856797996   -3.141592654   39.983758737  -32.719829118  -18.716989186
    1.047197551   -3.141592654   35.896386453   -9.241333539  -15.782531653
    1.237597106   -3.141592654   36.611142414   16.311170809  -10.652998377
    1.427996661   -3.141592654   41.681006749   35.219492252   -4.997875566
    1.618396215   -3.141592654   49.221017488   41.663547867   -0.218205195
    1.808795770   -3.141592654   56.675887275   34.552011425    3.083294152
    1.999195325   -3.141592654   61.697469677   16.822465121    5.159407523
    2.189594880   -3.141592654   62.716332937   -6.621406390    6.758593955
    2.379994435   -3.141592654   59.138948600  -30.621719914    8.588137110
    2.570393989   -3.141592654   51.318421482  -50.448752469   10.913369329
