#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.852947991  -51.795966873   16.554698214
   -2.951193099   -3.141592654    8.583664167  -34.241416763   16.796171231
   -2.760793544   -3.141592654    4.003308849  -14.001088643   16.373234434
   -2.570393989   -3.141592654    3.038401878    2.840919272   15.896118836
   -2.379994435   -3.141592654    4.601703642   12.153132609   15.896700454
   -2.189594880   -3.141592654    7.149795649   13.443009747   16.733120232
   -1.999195325   -3.141592654    9.411131728    9.912500474   18.690328182
   -1.808795770   -3.141592654   10.955618151    6.834005835   22.068087835
   -1.618396215   -3.141592654   12.349774680    8.930173949   27.003717405
   -1.427996661   -3.141592654   14.809391165   18.004102970   33.062815440
   -1.237597106   -3.141592654   19.518769935   31.905085911   39.020046018
   -1.047197551   -3.141592654   26.955056288   45.687724500   43.127187534
   -0.856797996   -3.141592654   36.579933126   54.052971477   43.825396357
   -0.666398442   -3.141592654   47.003340197   53.755174852   40.439342878
   -0.475998887   -3.141592654   56.498517641   44.472520220   33.373966810
   -0.285599332   -3.141592654   63.504780330   28.099135109   23.812528014
   -0.095199777   -3.141592654   66.939021228    7.448727525   13.141560853
    0.095199777   -3.141592654   66.292120720  -14.162474119    2.587100144
    0.285599332   -3.141592654   61.742920184  -32.799523618   -6.826441720
    0.475998887   -3.141592654   54.295425504  -43.842660697  -14.130004127
    0.666398442   -3.141592654   45.806070238  -43.249478976  -18.423967433
    0.856797996   -3.141592654   38.660122081  -29.918339199  -19.207875149
    1.047197551   -3.141592654   35.020787629   -7.422627822  -16.697402927
    1.237597106   -3.141592654   35.955619609   16.781747820  -11.955416059
    1.427996661   -3.141592654   40.985845849   34.379834602   -6.530251690
    1.618396215   -3.141592654   48.274343896   39.966878586   -1.774601034
    1.808795770   -3.141592654   55.381755270   32.731952132    1.682424170
    1.999195325   -3.141592654   60.106093699   15.630836692    4.014527893
    2.189594880   -3.141592654   61.000049166   -6.695251332    5.884980783
    2.379994435   -3.141592654   57.522288556  -29.535237743    7.941667427
    2.570393989   -3.141592654   49.990752241  -48.594871396   10.423717352
    2.760793544   -3.141592654   39.496336480  -60.082628843   13.062469370
    2.951193099   -3.141592654   27.765531907  -61.286860724   15.276423553

   -3.141592654   -3.020762167   19.230521612  -51.226507304   22.496956097
   -2.951193099   -3.020762167   10.996711730  -34.398696306   22.836235036
   -2.760793544   -3.020762167    6.345515220  -14.510251647   22.095590086
   -2.570393989   -3.020762167    5.285482920    2.420686300   21.012773836
   -2.379994435   -3.020762167    6.805876295   12.171101967   20.313834817
   -2.189594880   -3.020762167    9.418981096   14.143833687   20.557865316
   -1.999195325   -3.020762167   11.895650104   11.506579122   22.158010512
   -1.808795770   -3.020762167   13.841131108    9.462581059   25.393924814
   -1.618396215   -3.020762167   15.826888550   12.456774894   30.204964509
   -1.427996661   -3.020762167   18.998678158   21.813413656   35.869370581
   -1.237597106   -3.020762167   24.378374096   34.946753810   40.940872531
   -1.047197551   -3.020762167   32.229979117   46.855177175   43.666537408
   -0.856797996   -3.020762167   41.839978640   52.684461388   42.728390391
   -0.666398442   -3.020762167   51.759263147   49.894329427   37.829404398
   -0.475998887   -3.020762167   60.331138406   38.775441089   29.708812382
   -0.285599332   -3.020762167   66.149121177   21.465066570   19.707040562
   -0.095199777   -3.020762167   68.297389527    0.703836470    9.180124880
    0.095199777   -3.020762167   66.408217076  -20.365330641   -0.772378506
    0.285599332   -3.020762167   60.775108152  -37.884914341   -9.278404492
    0.475998887   -3.020762167   52.509934148  -47.253352362  -15.515433299
    0.666398442   -3.020762167   43.567002917  -44.565003627  -18.754587285
    0.856797996   -3.020762167   36.379216593  -29.072247427  -18.698633486
    1.047197551   -3.020762167   33.072029724   -4.884338464  -15.747977044
    1.237597106   -3.020762167   34.581087402   20.121401261  -11.014586564
    1.427996661   -3.020762167   40.247739221   37.597694388   -5.919403130
    1.618396215   -3.020762167   48.087325633   42.492297148   -1.548413640
    1.808795770   -3.020762167   55.601837222   34.516849631    1.753263259
    1.999195325   -3.020762167   60.621893318   17.031043663    4.341513536
    2.189594880   -3.020762167   61.783203063   -5.219518538    6.913233530
    2.379994435   -3.020762167   58.617487034  -27.717240401   10.018312481
    2.570393989   -3.020762167   51.460869732  -46.516503929   13.715752110
    2.760793544   -3.020762167   41.358639176  -58.123169091   17.527439824
    2.951193099   -3.020762167   29.954190402  -59.896229307   20.674566926

   -3.141592654   -2.899931680   22.224312438  -50.473643207   26.654787559
   -2.951193099   -2.899931680   14.037152479  -34.617734466   27.064109459
   -2.760793544   -2.899931680    9.282751638  -15.286723916   26.100638013
   -2.570393989   -2.899931680    8.063807002    1.615897646   24.578371038
   -2.379994435   -2.899931680    9.466195583   11.804176017   23.359529041
   -2.189594880   -2.899931680   12.079617636   14.562002556   23.154070348
   -1.999195325   -2.899931680   14.730617614   12.949296245   24.459018957
   -1.808795770   -2.899931680   17.054974180   11.986365855   27.491280710
   -1.618396215   -2.899931680   19.603613642   15.756242947   31.969973076
   -1.427996661   -2.899931680   23.419202680   25.112765181   36.920081945
