#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.738960190  -51.948773190   18.452657989
   -2.951193099   -3.141592654    8.567733798  -33.177745483   18.553527539
   -2.760793544   -3.141592654    4.246682420  -12.486527291   18.232519050
   -2.570393989   -3.141592654    3.553782444    4.064819331   17.995834804
   -2.379994435   -3.141592654    5.280966244   12.581802254   18.160780301
   -2.189594880   -3.141592654    7.815742762   12.852643026   18.860149882
   -1.999195325   -3.141592654    9.869147717    8.343782954   20.293101153
   -1.808795770   -3.141592654   11.045048058    4.609915165   22.907670176
   -1.618396215   -3.141592654   12.003838817    6.710662538   27.206686108
   -1.427996661   -3.141592654   14.117778350   16.764966408   33.174040458
   -1.237597106   -3.141592654   18.768893862   32.675163012   39.821733565
   -1.047197551   -3.141592654   26.603071449   49.144235459   45.291281142
   -0.856797996   -3.141592654   37.142499403   60.103647083   47.569808280
   -0.666398442   -3.141592654   48.894097906   61.422119025   45.391300061
   -0.475998887   -3.141592654   59.879549749   52.160699908   38.709782733
   -0.285599332   -3.141592654   68.215829113   34.116399560   28.599730636
   -0.095199777   -3.141592654   72.531925895   10.533310312   16.697964913
    0.095199777   -3.141592654   72.149401556  -14.486262399    4.692592495
    0.285599332   -3.141592654   67.240026732  -36.130148023   -5.931005556
    0.475998887   -3.141592654   58.957978655  -49.052069284  -13.912055758
    0.666398442   -3.141592654   49.417146253  -48.831416425  -18.297732325
    0.856797996   -3.141592654   41.290529860  -34.434127148  -18.728919997
    1.047197551   -3.141592654   36.974184754   -9.931018742  -15.651905362
    1.237597106   -3.141592654   37.646946858   16.488808735  -10.329128329
    1.427996661   -3.141592654   42.797277712   35.785072020   -4.414243938
    1.618396215   -3.141592654   50.435407023   42.032437141    0.731183861
    1.808795770   -3.141592654   57.902369402   34.248872866    4.500983835
    1.999195325   -3.141592654   62.782461275   15.630901872    7.078621961
    2.189594880   -3.141592654   63.496105817   -8.587813034    9.096186484
    2.379994435   -3.141592654   59.502197691  -32.938388321   11.148777027
    2.570393989   -3.141592654   51.254543339  -52.519778596   13.441712380
    2.760793544   -3.141592654   40.057263785  -63.361372361   15.727603735
    2.951193099   -3.141592654   27.834630417  -63.092982638   17.520656369

   -3.141592654   -3.020762167   19.387370005  -51.559692777   24.967447990
   -2.951193099   -3.020762167   11.229553115  -33.380226387   25.106956675
   -2.760793544   -3.020762167    6.841920529  -12.916111747   24.350905076
   -2.570393989   -3.020762167    6.073696464    3.751193158   23.363154059
   -2.379994435   -3.020762167    7.769400444   12.590136950   22.693173779
   -2.189594880   -3.020762167   10.347621631   13.329863186   22.724285132
   -1.999195325   -3.020762167   12.554423315    9.528959182   23.837558231
   -1.808795770   -3.020762167   14.048911521    6.822258842   26.492880942
   -1.618396215   -3.020762167   15.539440791   10.068209798   30.970083286
   -1.427996661   -3.020762167   18.373374517   20.845182591   36.868094056
   -1.237597106   -3.020762167   23.790428541   36.432501360   42.830761506
   -1.047197551   -3.020762167   32.202456871   51.250505366   46.869858754
   -0.856797996   -3.020762167   42.899185239   59.543503640   47.179876863
   -0.666398442   -3.020762167   54.261885414   57.921690606   42.960492240
   -0.475998887   -3.020762167   64.337664784   46.243774184   34.669190234
   -0.285599332   -3.020762167   71.394856545   26.782564060   23.709668311
   -0.095199777   -3.020762167   74.266412363    2.875389231   11.792381292
    0.095199777   -3.020762167   72.472030082  -21.509524518    0.490317064
    0.285599332   -3.020762167   66.350198564  -41.718482797   -8.926721961
    0.475998887   -3.020762167   57.192326004  -52.571032820  -15.443445779
    0.666398442   -3.020762167   47.210731752  -49.925003739  -18.376012171
    0.856797996   -3.020762167   39.104429873  -33.187412561  -17.645153957
    1.047197551   -3.020762167   35.200866656   -6.970016106  -13.933547281
    1.237597106   -3.020762167   36.521640636   20.170883300   -8.574825789
    1.427996661   -3.020762167   42.363114021   39.240103089   -3.087316491
    1.618396215   -3.020762167   50.589184535   44.716367107    1.473840898
    1.808795770   -3.020762167   58.489199849   36.154587748    4.860473940
    1.999195325   -3.020762167   63.686014711   17.130595152    7.522863491
    2.189594880   -3.020762167   64.682713003   -7.052994555   10.188287681
    2.379994435   -3.020762167   61.005126548  -31.141486862   13.361641973
    2.570393989   -3.020762167   53.118300751  -50.570988956   17.022060140
    2.760793544   -3.020762167   42.279002110  -61.624542077   20.639952774
    2.951193099   -3.020762167   30.336476529  -61.950588075   23.470214390

   -3.141592654   -2.899931680   22.678181774  -50.949432461   28.953893034
   -2.951193099   -2.899931680   14.546926667  -33.660505831   29.251325296
   -2.760793544   -2.899931680   10.053012609  -13.670389831   28.274100592
   -2.570393989   -2.899931680    9.132556467    2.978284954   26.787308702
   -2.379994435   -2.899931680   10.708578312   12.157954962   25.529639956
   -2.189594880   -2.899931680   13.260215643   13.530627351   25.108770648
   -1.999195325   -2.899931680   15.589362432   10.663802982   26.056271880
   -1.808795770   -2.899931680   17.408917591    9.124728824   28.791853500
   -1.618396215   -2.899931680   19.444772791   13.435905664   33.320957414
   -1.427996661   -2.899931680   22.972259780   24.601141680   38.859404836
   -1.237597106   -2.899931680   29.049491973   39.397486775   43.778616019
   -1.047197551   -2.899931680   37.848519893   52.176092746   46.124724265
   -0.856797996   -2.899931680   48.461345451   57.685458358   44.449630734
   -0.666398442   -2.899931680   59.203261393   53.336788883   38.460969473
   -0.475998887   -2.899931680   68.203178130   39.693186645   29.036638173
   -0.285599332   -2.899931680   73.910738957   19.339327120   17.748005038
   -0.095199777   -2.899931680   75.362373357   -4.430650052    6.233382824
    0.095199777   -2.899931680   72.256742156  -27.851340222   -4.125407735
    0.285599332   -2.899931680   65.072619537  -46.436684297  -12.273629782
    0.475998887   -2.899931680   55.211210828  -55.177658049  -17.404159369
    0.666398442   -2.899931680   44.953470876  -50.227284084  -19.060894801
    0.856797996   -2.899931680   36.993186824  -31.435540987  -17.405448908
    1.047197551   -2.899931680   33.562859489   -3.884752779  -13.320634452
    1.237597106   -2.899931680   35.520365953   23.626966500   -8.175515195
    1.427996661   -2.899931680   41.988724703   42.279608461   -3.313744631
    1.618396215   -2.899931680   50.723962998   47.025853234    0.536660343
    1.808795770   -2.899931680   59.006847065   37.932994454    3.477426858
    1.999195325   -2.899931680   64.529069791   18.855529186    6.188143381
    2.189594880   -2.899931680   65.884723630   -4.958659606    9.436994633
    2.379994435   -2.899931680   62.653209498  -28.566582847   13.599496507
    2.570393989   -2.899931680   55.283448329  -47.787822958   18.432300458
    2.760793544   -2.899931680   44.953655553  -59.156222471   23.176854353
    2.951193099   -2.899931680   33.410982016  -60.299858259   26.905078529

   -3.141592654   -2.779101194   26.275964439  -50.132064634   30.068594355
   -2.951193099   -2.779101194   18.192215813  -33.925742761   30.545154247
   -2.760793544   -2.779101194   13.577870474  -14.580624991   29.554775870
   -2.570393989   -2.779101194   12.464483597    1.950525342   27.901455388
   -2.379994435   -2.779101194   13.871958646   11.487696201   26.434263370
   -2.189594880   -2.779101194   16.362544342   13.619682799   25.902969226
   -1.999195325   -2.779101194   18.807772913   11.837343423   26.911860772
   -1.808795770   -2.779101194   20.965914416   11.498713405   29.781955344
   -1.618396215   -2.779101194   23.546347552   16.685230787   34.237173164
   -1.427996661   -2.779101194   27.709543420   27.844517498   39.177911873
   -1.237597106   -2.779101194   34.306941633   41.415544743   42.838969698
   -1.047197551   -2.779101194   43.283824116   51.895588393   43.444621106
   -0.856797996   -2.779101194   53.582873228   54.673162234   39.979488430
   -0.666398442   -2.779101194   63.513168001   47.943554665   32.621362002
   -0.475998887   -2.779101194   71.329216620   32.827575124   22.547681847
   -0.285599332   -2.779101194   75.674031563   12.059520200   11.366054308
   -0.095199777   -2.779101194   75.773856699  -11.205933005    0.570016465
    0.095199777   -2.779101194   71.482330305  -33.428361803   -8.656731180
    0.285599332   -2.779101194   63.394270917  -50.278379618  -15.443532777
    0.475998887   -2.779101194   52.996998497  -56.924976002  -19.170736343
    0.666398442   -2.779101194   42.612845927  -49.838817965  -19.611393555
