#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.218244489  -54.104805411
   -2.951193099    5.728535985  -34.594953161
   -2.760793544    1.129213280  -14.211581786
   -2.570393989    0.043086178    1.535338387
   -2.379994435    1.190013787    8.909372491
   -2.189594880    2.863088064    7.310922313
   -1.999195325    3.597836169   -0.136300850
   -1.808795770    2.816219457   -7.514959662
   -1.618396215    1.124079876   -8.910030943
   -1.427996661    0.000000000   -1.496022346
   -1.237597106    1.014530302   12.860520697
   -1.047197551    5.008899181   28.727618263
   -0.856797996   11.686969961   40.196268081
   -0.666398442   19.816371953   43.550021190
   -0.475998887   27.741394196   38.184984016
   -0.285599332   33.913490312   25.471627706
   -0.095199777   37.135207718    7.592060853
    0.095199777   36.668120318  -12.742028236
    0.285599332   32.384492371  -31.718952156
    0.475998887   25.027367862  -44.045896214
    0.666398442   16.411054481  -44.148647429
    0.856797996    9.226882159  -28.913792813
    1.047197551    6.290633050   -0.368387982
    1.237597106    9.457191197   33.561146028
    1.427996661   18.711448705   61.669111826
    1.618396215   31.952817939   74.193725798
    1.808795770   45.689858336   66.733059871
    1.999195325   56.247713174   41.725473999
    2.189594880   60.958821174    6.873726597
    2.379994435   58.871379283  -28.093221445
    2.570393989   50.809982537  -54.694686982
    2.760793544   38.907922752  -67.917426442
    2.951193099   25.868210660  -66.840989427
