#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.108337007  -54.565645321
   -2.951193099    6.471626349  -35.537199773
   -2.760793544    1.700387980  -14.974590072
   -2.570393989    0.504885516    1.172573239
   -2.379994435    1.603349073    8.733932402
   -2.189594880    3.233338791    7.006800814
   -1.999195325    3.886576766   -0.675480854
   -1.808795770    2.990125057   -8.137346538
   -1.618396215    1.189516942   -9.378077033
   -1.427996661    0.000000000   -1.681230907
   -1.237597106    1.002686794   12.934566889
   -1.047197551    5.026980384   28.976304344
   -0.856797996   11.761859939   40.552487254
   -0.666398442   19.964273762   43.961494268
   -0.475998887   27.963921660   38.540733579
   -0.285599332   34.179933110   25.551664026
   -0.095199777   37.365434009    7.111109012
    0.095199777   36.734921738  -13.960562209
    0.285599332   32.156425999  -33.519842738
    0.475998887   24.443279536  -45.847845388
    0.666398442   15.545826171  -45.158255036
    0.856797996    8.290019093  -28.597440965
    1.047197551    5.530986442    1.094441150
    1.237597106    9.016560349   35.278992509
    1.427996661   18.532855742   62.569419474
    1.618396215   31.820734162   73.799637885
    1.808795770   45.391294759   65.557911043
    1.999195325   55.740854256   40.935933570
    2.189594880   60.420317070    7.444822385
    2.379994435   58.583620024  -26.083828178
    2.570393989   50.975978244  -52.113552662
    2.760793544   39.524066941  -65.927528374
    2.951193099   26.744144641  -66.139720574
