#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.937933942  -53.268241548
   -2.951193099    6.578357720  -34.055535441
   -2.760793544    2.056076047  -13.933916567
   -2.570393989    0.996775484    1.537533362
   -2.379994435    2.112476885    8.571683670
   -2.189594880    3.684832605    6.594320004
   -1.999195325    4.250277414   -1.177337153
   -1.808795770    3.251422805   -8.723282855
   -1.618396215    1.329517084  -10.080675539
   -1.427996661    0.000000000   -2.456805678
   -1.237597106    0.858760563   12.196387472
   -1.047197551    4.754714402   28.355757390
   -0.856797996   11.384320922   40.047719349
   -0.666398442   19.499234510   43.534425940
   -0.475998887   27.427351483   38.226341622
   -0.285599332   33.608661450   25.527510988
   -0.095199777   36.840667652    7.649410402
    0.095199777   36.384145220  -12.680709899
    0.285599332   32.113464873  -31.636786027
    0.475998887   24.776691320  -43.903827827
    0.666398442   16.196511336  -43.903244454
    0.856797996    9.069508294  -28.562763115
    1.047197551    6.203411059   -0.003934909
    1.237597106    9.427118502   33.769039053
    1.427996661   18.693038717   61.569412607
    1.618396215   31.884370909   73.787776206
    1.808795770   45.529560448   66.228813931
    1.999195325   56.007863401   41.452172403
    2.189594880   60.712276417    7.109620402
    2.379994435   58.725348392  -27.280599966
    2.570393989   50.860740896  -53.481168924
    2.760793544   39.203512033  -66.608419642
    2.951193099   26.399559766  -65.705417715
