#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.354388757  -53.607316038
   -2.951193099    5.960561071  -34.137819057
   -2.760793544    1.425227954  -14.025734890
   -2.570393989    0.343543006    1.399438509
   -2.379994435    1.442119886    8.559306161
   -2.189594880    3.041306027    6.906384009
   -1.999195325    3.703857463   -0.478102381
   -1.808795770    2.867122212   -7.749774276
   -1.618396215    1.140516203   -9.042684066
   -1.427996661    0.000000000   -1.546886405
   -1.237597106    1.012074154   12.878951801
   -1.047197551    5.016617485   28.813987144
   -0.856797996   11.719247187   40.371487177
   -0.666398442   19.893131656   43.845447577
   -0.475998887   27.887083184   38.609159201
   -0.285599332   34.148903950   25.972651453
   -0.095199777   37.465102910    8.056788027
    0.095199777   37.073119044  -12.441530665
    0.285599332   32.824023230  -31.667896224
    0.475998887   25.451593291  -44.253887774
    0.666398442   16.775819979  -44.552730271
    0.856797996    9.505656049  -29.393874631
    1.047197551    6.483525776   -0.765265488
    1.237597106    9.595354619   33.401803274
    1.427996661   18.849397996   61.825206430
    1.618396215   32.146131836   74.587687981
    1.808795770   45.963516140   67.131359938
    1.999195325   56.575641769   41.854954990
    2.189594880   61.273623524    6.601685693
    2.379994435   59.103928117  -28.645334109
    2.570393989   50.935273559  -55.214358989
    2.760793544   38.962915417  -68.101767517
    2.951193099   25.929646071  -66.600323373
