#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.410736779  -53.957739505
   -2.951193099    5.940453679  -34.536603905
   -2.760793544    1.344630174  -14.230927217
   -2.570393989    0.248346326    1.449927373
   -2.379994435    1.373402523    8.766210218
   -2.189594880    3.014435806    7.119541712
   -1.999195325    3.709469108   -0.358172578
   -1.808795770    2.884975819   -7.737648223
   -1.618396215    1.153315971   -9.096169478
   -1.427996661    0.000000000   -1.611779584
   -1.237597106    1.000630860   12.831616939
   -1.047197551    4.997251094   28.776783960
   -0.856797996   11.689652899   40.290989943
   -0.666398442   19.837775876   43.644978541
   -0.475998887   27.777455111   38.238946451
   -0.285599332   33.954046254   25.464121530
   -0.095199777   37.168707297    7.528765229
    0.095199777   36.686121445  -12.835849595
    0.285599332   32.384042949  -31.814219085
    0.475998887   25.010269640  -44.123752357
    0.666398442   16.381047033  -44.207526359
    0.856797996    9.186554438  -28.966204579
    1.047197551    6.239617766   -0.430363762
    1.237597106    9.392769188   33.482261959
    1.427996661   18.631053877   61.584029872
    1.618396215   31.857846607   74.132016337
    1.808795770   45.588491039   66.734837433
    1.999195325   56.155493864   41.824041523
    2.189594880   60.895593782    7.078901504
    2.379994435   58.855794661  -27.804003813
    2.570393989   50.853691396  -54.370373221
    2.760793544   39.012128444  -67.614991543
    2.951193099   26.024168256  -66.605527634
