#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.771991541  -53.778079136
   -2.951193099    6.282995329  -34.828785245
   -2.760793544    1.620430338  -14.568600134
   -2.570393989    0.473644613    1.286262143
   -2.379994435    1.580597899    8.729948235
   -2.189594880    3.213318331    7.051437021
   -1.999195325    3.883137406   -0.557619123
   -1.808795770    3.008952059   -8.047685871
   -1.618396215    1.214060861   -9.430536860
   -1.427996661    0.000000000   -1.893198566
   -1.237597106    0.954806580   12.653162173
   -1.047197551    4.930088109   28.755169606
   -0.856797996   11.637758822   40.492179751
   -0.666398442   19.849183835   44.117071698
   -0.475998887   27.902540678   38.953156238
   -0.285599332   34.226976244   26.282219613
   -0.095199777   37.588748466    8.228932429
    0.095199777   37.209669265  -12.462255445
    0.285599332   32.939338536  -31.840393723
    0.475998887   25.531228542  -44.414150687
    0.666398442   16.841795132  -44.497134023
    0.856797996    9.607546791  -29.073493413
    1.047197551    6.650748805   -0.463545988
    1.237597106    9.774652815   33.141563622
    1.427996661   18.885903439   60.555390405
    1.618396215   31.845765064   72.409932495
    1.808795770   45.219136800   64.838355692
    1.999195325   55.472047210   40.564175451
    2.189594880   60.084863123    7.067774980
    2.379994435   58.167464888  -26.549138765
    2.570393989   50.479276327  -52.450790739
    2.760793544   38.998564712  -65.864386904
    2.951193099   26.276962722  -65.607992102
