#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.812128440  -54.326040889
   -2.951193099    6.949325811  -37.822845699
   -2.760793544    1.657950328  -17.791839989
   -2.570393989    0.000000000   -0.656299593
   -2.379994435    0.889863327    8.396873806
   -2.189594880    2.575904584    7.840100352
   -1.999195325    3.454230610    0.772198247
   -1.808795770    2.857850790   -6.477617456
   -1.618396215    1.383056196   -7.605244616
   -1.427996661    0.543456155    0.259662644
   -1.237597106    1.932139953   15.081542165
   -1.047197551    6.375419680   31.235040614
   -0.856797996   13.531380550   42.676489321
   -0.666398442   22.099619994   45.631868667
   -0.475998887   30.349546084   39.475216841
   -0.285599332   36.659475415   25.621897027
   -0.095199777   39.781936649    6.446254838
    0.095199777   38.983248135  -14.941323898
    0.285599332   34.237633300  -34.146984686
    0.475998887   26.493695929  -45.436629507
    0.666398442   17.797107980  -43.471473996
    0.856797996   10.934549547  -26.347528898
    1.047197551    8.524592703    2.186398360
    1.237597106   11.942140135   33.193807134
    1.427996661   20.659264318   56.252005083
    1.618396215   32.396108005   64.192342285
    1.808795770   44.043072938   55.574135367
    1.999195325   52.744991895   34.188304505
    2.189594880   56.655973581    6.355651377
    2.379994435   55.163444276  -21.593601181
    2.570393989   48.753710963  -44.558228280
    2.760793544   38.749742555  -58.821633377
    2.951193099   27.053216440  -62.145345670
