#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.986848437  -53.901948441
   -2.951193099    6.482299882  -34.867030035
   -2.760793544    1.818957361  -14.543943479
   -2.570393989    0.677954844    1.313239865
   -2.379994435    1.784622370    8.693425637
   -2.189594880    3.400980902    6.914580025
   -1.999195325    4.035538754   -0.784367689
   -1.808795770    3.112654881   -8.323028151
   -1.618396215    1.264144897   -9.707233162
   -1.427996661    0.000000000   -2.135537042
   -1.237597106    0.914115827   12.474900244
   -1.047197551    4.863464485   28.666794333
   -0.856797996   11.564189370   40.511044192
   -0.666398442   19.788844772   44.233993706
   -0.475998887   27.870143548   39.118495403
   -0.285599332   34.223885388   26.411408740
   -0.095199777   37.599221016    8.231366846
    0.095199777   37.204003882  -12.633897151
    0.285599332   32.886772302  -32.145476469
    0.475998887   25.417626839  -44.720706156
    0.666398442   16.683469582  -44.630858177
    0.856797996    9.450992565  -28.906378361
    1.047197551    6.556169224    0.011266215
    1.237597106    9.790740573   33.802296735
    1.427996661   19.030635677   61.216318014
    1.618396215   32.103385439   72.916762145
    1.808795770   45.552642654   65.127843222
    1.999195325   55.841012100   40.657247123
    2.189594880   60.457223229    7.021794505
    2.379994435   58.521844175  -26.683678952
    2.570393989   50.802163110  -52.639279534
    2.760793544   39.282808380  -66.075173479
    2.951193099   26.522315804  -65.797548433
