#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.396338873  -53.252761704
   -2.951193099    6.037739891  -34.045766694
   -2.760793544    1.522952116  -13.851516258
   -2.570393989    0.490001855    1.739201196
   -2.379994435    1.656097106    8.901266133
   -2.189594880    3.302209017    7.037423625
   -1.999195325    3.960597449   -0.649048622
   -1.808795770    3.066337973   -8.164483860
   -1.618396215    1.247037952   -9.577181472
   -1.427996661    0.000000000   -2.106968315
   -1.237597106    0.904692051   12.325344361
   -1.047197551    4.803458898   28.266725568
   -0.856797996   11.400672876   39.815197958
   -0.666398442   19.466584272   43.272054753
   -0.475998887   27.350039075   38.032685923
   -0.285599332   33.504357028   25.440395152
   -0.095199777   36.727296128    7.631983566
    0.095199777   36.267523161  -12.709093833
    0.285599332   31.984415619  -31.744343545
    0.475998887   24.618456015  -44.096049093
    0.666398442   15.997807072  -44.120515537
    0.856797996    8.832690694  -28.732623019
    1.047197551    5.940460712   -0.110177028
    1.237597106    9.145317490   33.663408777
    1.427996661   18.383003208   61.365891112
    1.618396215   31.521231254   73.436015639
    1.808795770   45.088482175   65.781260087
    1.999195325   55.482878115   41.045045466
    2.189594880   60.124421260    6.874407026
    2.379994435   58.113014319  -27.301462813
    2.570393989   50.259750133  -53.356933674
    2.760793544   38.630197608  -66.459528943
    2.951193099   25.849146549  -65.620671529
