#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.784839944  -54.279137162
   -2.951193099    6.215513986  -35.155468107
   -2.760793544    1.510496976  -14.687477959
   -2.570393989    0.355191934    1.303992555
   -2.379994435    1.468828640    8.774864103
   -2.189594880    3.107084460    7.066228324
   -1.999195325    3.779137510   -0.532959459
   -1.808795770    2.917192117   -7.930217042
   -1.618396215    1.157095507   -9.177252207
   -1.427996661    0.000000000   -1.557559165
   -1.237597106    1.016740923   12.951846458
   -1.047197551    5.036244583   28.912430537
   -0.856797996   11.757269003   40.483551325
   -0.666398442   19.954985370   43.997582365
   -0.475998887   27.980965167   38.795443672
   -0.285599332   34.273023207   26.098590504
   -0.095199777   37.591424191    7.945281476
    0.095199777   37.140251575  -12.941886184
    0.285599332   32.759076577  -32.507171847
    0.475998887   25.219598572  -45.079188209
    0.666398442   16.428290709  -44.843193422
    0.856797996    9.181238689  -28.825219349
    1.047197551    6.333828426    0.423501431
    1.237597106    9.669395376   34.420961428
    1.427996661   19.027977142   61.806961511
    1.618396215   32.192733910   73.268549988
    1.808795770   45.679524267   65.175478401
    1.999195325   55.953999777   40.488450545
    2.189594880   60.528978911    6.783175932
    2.379994435   58.548585457  -26.909789105
    2.570393989   50.786029866  -52.871001634
    2.760793544   39.217129486  -66.369741339
    2.951193099   26.392875541  -66.166381264
