#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.234735263  -54.541787410
   -2.951193099    6.579387257  -35.738369188
   -2.760793544    1.757602330  -15.277190605
   -2.570393989    0.504147236    0.885482802
   -2.379994435    1.554760608    8.529139449
   -2.189594880    3.155555098    6.906528131
   -1.999195325    3.799968496   -0.664642298
   -1.808795770    2.915883282   -8.020954656
   -1.618396215    1.146046334   -9.176680537
   -1.427996661    0.000000000   -1.432212455
   -1.237597106    1.050804099   13.190016666
   -1.047197551    5.121251704   29.204288676
   -0.856797996   11.895353118   40.734662997
   -0.666398442   20.127191120   44.087686982
   -0.475998887   28.144805144   38.603438213
   -0.285599332   34.366518767   25.552776207
   -0.095199777   37.547937825    7.075653342
    0.095199777   36.911313648  -13.974891371
    0.285599332   32.338846286  -33.424002325
    0.475998887   24.661830501  -45.550505156
    0.666398442   15.843982946  -44.619646341
    0.856797996    8.708599503  -27.893202190
    1.047197551    6.083637191    1.756549797
    1.237597106    9.669012024   35.621344491
    1.427996661   19.201571785   62.377691704
    1.618396215   32.398397172   73.054415864
    1.808795770   45.789986684   64.478270045
    1.999195325   55.930992425   39.891015361
    2.189594880   60.442761673    6.776453345
    2.379994435   58.527987315  -26.233085288
    2.570393989   50.934526448  -51.846800077
    2.760793544   39.551615938  -65.518788358
    2.951193099   26.840772833  -65.857578092
