#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.056071781  -53.852453159
   -2.951193099    6.562304149  -34.808991659
   -2.760793544    1.908595226  -14.505118259
   -2.570393989    0.771685826    1.314626185
   -2.379994435    1.874287436    8.647795035
   -2.189594880    3.477406383    6.822048900
   -1.999195325    4.090782278   -0.910391485
   -1.808795770    3.143031344   -8.451286859
   -1.618396215    1.273446517   -9.794349093
   -1.427996661    0.000000000   -2.140879921
   -1.237597106    0.922345955   12.565121150
   -1.047197551    4.896563492   28.830782122
   -0.856797996   11.631386099   40.693937759
   -0.666398442   19.887257750   44.367365616
   -0.475998887   27.984583369   39.146650522
   -0.285599332   34.331819540   26.314882127
   -0.095199777   37.678979384    8.040522868
    0.095199777   37.243818236  -12.849871258
    0.285599332   32.889308182  -32.309572708
    0.475998887   25.398073980  -44.784735169
    0.666398442   16.661791170  -44.593007131
    0.856797996    9.443993570  -28.797777643
    1.047197551    6.573689656    0.154949057
    1.237597106    9.837029500   33.957710800
    1.427996661   19.106579084   61.369602692
    1.618396215   32.206790277   73.047033141
    1.808795770   45.676247521   65.203952499
    1.999195325   55.971784940   40.654237692
    2.189594880   60.579871581    6.943204455
    2.379994435   58.625180854  -26.800761015
    2.570393989   50.883861198  -52.742119919
    2.760793544   39.349590250  -66.125294650
    2.951193099   26.585427113  -65.787790963
