#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   18.677175010  -54.242772310
   -2.951193099    9.734824667  -38.652652644
   -2.760793544    4.235926638  -19.074230439
   -2.570393989    2.309718977   -2.172104261
   -2.379994435    2.884901711    6.585217532
   -2.189594880    4.186039813    5.592677127
   -1.999195325    4.591365170   -1.931521774
   -1.808795770    3.448523386   -9.473600305
   -1.618396215    1.396775116  -10.624017550
   -1.427996661    0.000000000   -2.534444314
   -1.237597106    0.889235655   12.663870653
   -1.047197551    4.912228120   29.252250237
   -0.856797996   11.733340530   41.146106886
   -0.666398442   20.053075324   44.549643759
   -0.475998887   28.137281264   38.815348918
   -0.285599332   34.358614539   25.352303008
   -0.095199777   37.465114181    6.556642397
    0.095199777   36.725672324  -14.408359209
    0.285599332   32.128194373  -33.103903950
    0.475998887   24.638419201  -43.802514437
    0.666398442   16.307370033  -41.290639153
    0.856797996    9.893503097  -23.877100747
    1.047197551    7.945823533    4.489803172
    1.237597106   11.746962255   34.853551237
    1.427996661   20.698401342   57.052896947
    1.618396215   32.521305288   64.377536706
    1.808795770   44.195194930   55.801760457
    1.999195325   53.005669175   35.208290783
    2.189594880   57.223124104    8.576226463
    2.379994435   56.255311237  -18.392155794
    2.570393989   50.489976109  -41.146296417
    2.760793544   41.081289584  -56.119213754
    2.951193099   29.780610450  -60.740729367
