#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.445640450  -53.973554747   16.418825702
   -2.951193099   -3.141592654    9.705955905  -36.756685893   17.785692667
   -2.760793544   -3.141592654    4.712820610  -15.642795340   18.746752549
   -2.570393989   -3.141592654    3.591839882    2.904450717   19.299539439
   -2.379994435   -3.141592654    5.322537359   13.728889978   19.552370263
   -2.189594880   -3.141592654    8.238227912   15.529256131   19.935551404
   -1.999195325   -3.141592654   10.855194765   11.413107420   21.202905097
   -1.808795770   -3.141592654   12.582595311    7.230570114   24.106650168
   -1.618396215   -3.141592654   13.957657336    8.413699019   28.901814669
   -1.427996661   -3.141592654   16.274750399   17.125400013   34.934147788
   -1.237597106   -3.141592654   20.825137196   31.177743968   40.677889294
   -1.047197551   -3.141592654   28.163635608   45.382232496   44.272155523
   -0.856797996   -3.141592654   37.770641024   54.182971597   44.257059737
   -0.666398442   -3.141592654   48.245010732   54.106444501   40.150837075
   -0.475998887   -3.141592654   57.803400478   44.738488250   32.533340338
   -0.285599332   -3.141592654   64.829896090   27.982586883   22.675007535
   -0.095199777   -3.141592654   68.199875013    6.907190922   11.996606789
    0.095199777   -3.141592654   67.426584670  -14.868623137    1.767945974
    0.285599332   -3.141592654   62.765884823  -33.171042964   -6.949662958
    0.475998887   -3.141592654   55.318328977  -43.421576252  -13.218467984
    0.666398442   -3.141592654   46.994633073  -41.951722754  -16.335308667
    0.856797996   -3.141592654   40.148576770  -28.193298017  -16.152967602
    1.047197551   -3.141592654   36.821610392   -5.982204429  -13.329118966
    1.237597106   -3.141592654   37.950457223   17.298677792   -9.185227802
    1.427996661   -3.141592654   42.974920992   33.827307151   -5.111475676
    1.618396215   -3.141592654   50.082340775   38.731563114   -1.933625958
    1.808795770   -3.141592654   56.944965439   31.513673395    0.340517219
    1.999195325   -3.141592654   61.492290808   15.070000582    2.249921624
    2.189594880   -3.141592654   62.369118868   -6.306795473    4.367641878
    2.379994435   -3.141592654   59.043241955  -28.402826310    6.907129848
    2.570393989   -3.141592654   51.748970237  -47.374361932    9.684328970
    2.760793544   -3.141592654   41.427060782  -59.626467950   12.344022865
    2.951193099   -3.141592654   29.659858876  -62.201028142   14.615171646

   -3.141592654   -3.020762167   20.773598049  -52.835089804   21.924400942
   -2.951193099   -3.020762167   12.215313935  -35.991089399   23.540866501
   -2.760793544   -3.020762167    7.330856664  -15.261838919   24.342170628
   -2.570393989   -3.020762167    6.247390692    2.935371214   24.367611958
   -2.379994435   -3.020762167    7.966808920   13.636106962   23.890837604
   -2.189594880   -3.020762167   10.888759486   15.781222387   23.582424845
   -1.999195325   -3.020762167   13.632649554   12.579552698   24.386355412
   -1.808795770   -3.020762167   15.701153363    9.671116625   27.085022873
   -1.618396215   -3.020762167   17.652722106   11.945192243   31.769589744
   -1.427996661   -3.020762167   20.684964789   20.927922366   37.504846718
   -1.237597106   -3.020762167   25.888670184   34.036153861   42.524991970
