#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.975362714  -53.600047950   17.329385366
   -2.951193099   -3.141592654    9.440685078  -35.156760369   18.290624716
   -2.760793544   -3.141592654    4.786769438  -13.867523556   19.180991912
   -2.570393989   -3.141592654    3.949881887    3.993615198   19.999321438
   -2.379994435   -3.141592654    5.787771589   13.733635278   20.618428611
   -2.189594880   -3.141592654    8.601658629   14.483767045   21.099849425
   -1.999195325   -3.141592654   10.941376990    9.602139778   21.948278366
   -1.808795770   -3.141592654   12.282578835    5.057237575   23.994148054
   -1.618396215   -3.141592654   13.250853393    6.412813247   27.945224851
   -1.427996661   -3.141592654   15.259856983   16.015507778   33.780137625
   -1.237597106   -3.141592654   19.752306944   31.804615442   40.436436645
   -1.047197551   -3.141592654   27.434658199   48.437706735   46.032971458
   -0.856797996   -3.141592654   37.871988817   59.795466603   48.528743105
   -0.666398442   -3.141592654   49.608589602   61.548250136   46.536364656
   -0.475998887   -3.141592654   60.640055552   52.450541615   39.805543914
   -0.285599332   -3.141592654   69.002590018   33.957540724   29.218068865
   -0.095199777   -3.141592654   73.196805295    9.329824352   16.373851843
    0.095199777   -3.141592654   72.460120797  -16.987883337    3.167043098
    0.285599332   -3.141592654   66.974415392  -39.571089767   -8.542135652
    0.475998887   -3.141592654   58.014899888  -52.561254400  -17.123345336
    0.666398442   -3.141592654   47.880406523  -51.394596857  -21.478910774
    0.856797996   -3.141592654   39.415385617  -35.370584598  -21.429110281
    1.047197551   -3.141592654   35.093671504   -9.066374642  -17.895281256
    1.237597106   -3.141592654   36.074764781   18.758264963  -12.600794213
    1.427996661   -3.141592654   41.737328470   38.770921759   -7.298051823
    1.618396215   -3.141592654   49.954591222   45.037610281   -3.018486432
    1.808795770   -3.141592654   57.958117608   36.825578763    0.178788000
    1.999195325   -3.141592654   63.276396209   17.659226502    2.863698056
    2.189594880   -3.141592654   64.333794749   -6.974029017    5.629865948
    2.379994435   -3.141592654   60.620362818  -31.590645467    8.649124435
    2.570393989   -3.141592654   52.601484619  -51.503261494   11.647687345
    2.760793544   -3.141592654   41.541053101  -63.008014133   14.199141645
    2.951193099   -3.141592654   29.294834432  -63.762956547   16.062619839

   -3.141592654   -3.020762167   20.383828783  -52.821124319   22.306462853
   -2.951193099   -3.020762167   11.977807837  -34.562221109   23.452426304
   -2.760793544   -3.020762167    7.425590943  -13.391392347   24.208559110
   -2.570393989   -3.020762167    6.664003588    4.297763312   24.596735946
   -2.379994435   -3.020762167    8.541983833   13.860884924   24.610532129
   -2.189594880   -3.020762167   11.379682162   14.669873773   24.506448672
   -1.999195325   -3.020762167   13.798800568   10.344557844   24.960594575
   -1.808795770   -3.020762167   15.378836667    6.899841064   26.845076766
   -1.618396215   -3.020762167   16.822872411    9.555603506   30.722350655
   -1.427996661   -3.020762167   19.524492031   20.021971985   36.285287612
   -1.237597106   -3.020762167   24.779720266   35.606478808   42.189959565
   -1.047197551   -3.020762167   33.059970538   50.702706233   46.457260336
   -0.856797996   -3.020762167   43.693489864   59.459698298   47.231604200
   -0.666398442   -3.020762167   55.081408292   58.221262653   43.535482046
   -0.475998887   -3.020762167   65.217826435   46.495787152   35.578415690
   -0.285599332   -3.020762167   72.265020668   26.276994319   24.537701237
   -0.095199777   -3.020762167   74.921723338    1.061849300   12.064234136
    0.095199777   -3.020762167   72.646617957  -24.690994254   -0.095132254
    0.285599332   -3.020762167   65.833290126  -45.651244105  -10.308622284
    0.475998887   -3.020762167   55.938920173  -56.194775604  -17.198676715
    0.666398442   -3.020762167   45.378692451  -52.228866427  -19.932906792
    0.856797996   -3.020762167   37.000819744  -33.732657031  -18.614069185
    1.047197551   -3.020762167   33.152725038   -5.918763972  -14.390673591
    1.237597106   -3.020762167   34.780445798   22.225513044   -9.049101674
    1.427996661   -3.020762167   41.058637156   41.685309225   -4.199447589
    1.618396215   -3.020762167   49.754083831   47.169293451   -0.572986875
    1.808795770   -3.020762167   58.111343010   38.492344131    2.092557970
    1.999195325   -3.020762167   63.741737927   19.342822007    4.584632741
    2.189594880   -3.020762167   65.145215063   -5.009348013    7.553596014
    2.379994435   -3.020762167   61.828038453  -29.434539659   11.097085605
    2.570393989   -3.020762167   54.213630353  -49.469264667   14.798797984
    2.760793544   -3.020762167   43.505370016  -61.382063645   18.084685286
    2.951193099   -3.020762167   31.522743971  -62.623432885   20.590004023

   -3.141592654   -2.899931680   23.326763558  -51.837487404   26.077001646
   -2.951193099   -2.899931680   15.067476721  -33.986927047   27.336092174
   -2.760793544   -2.899931680   10.591608658  -13.156324381   27.816943947
   -2.570393989   -2.899931680    9.843431555    4.209340135   27.631500556
   -2.379994435   -2.899931680   11.682081975   13.570361336   26.965391933
   -2.189594880   -2.899931680   14.471782629   14.535464432   26.293169543
   -1.999195325   -2.899931680   16.923437740   10.914082476   26.403045689
   -1.808795770   -2.899931680   18.719244452    8.652352119   28.103323033
   -1.618396215   -2.899931680   20.617443796   12.531175912   31.729910726
   -1.427996661   -2.899931680   23.958147301   23.608529884   36.707555896
   -1.237597106   -2.899931680   29.864328354   38.652113593   41.537234294
   -1.047197551   -2.899931680   38.571046494   51.951535896   44.314523886
   -0.856797996   -2.899931680   49.199939678   58.076236927   43.494778674
   -0.666398442   -2.899931680   60.059442852   54.100738894   38.520880930
   -0.475998887   -2.899931680   69.191590744   40.212288360   29.957974325
   -0.285599332   -2.899931680   74.910985178   18.792388691   19.125013982
   -0.095199777   -2.899931680   76.111857506   -6.566730387    7.586949045
    0.095199777   -2.899931680   72.450406067  -31.463086576   -3.145757275
    0.285599332   -2.899931680   64.501178734  -50.676133496  -11.715956406
    0.475998887   -2.899931680   53.871684997  -58.812128092  -17.016217437
    0.666398442   -2.899931680   43.062566623  -52.248516493  -18.462352646
    0.856797996   -2.899931680   34.896393026  -31.618827428  -16.362935603
    1.047197551   -2.899931680   31.574489098   -2.691023188  -11.963992380
    1.237597106   -2.899931680   33.830129300   25.437148430   -6.975448887
    1.427996661   -2.899931680   40.656243289   44.174486937   -2.780580905
    1.618396215   -2.899931680   49.749017613   48.905346867    0.179390667
    1.808795770   -2.899931680   58.400281988   39.945208721    2.406432128
    1.999195325   -2.899931680   64.325230213   21.058598615    4.811800968
    2.189594880   -2.899931680   66.103519052   -2.783242785    8.052886986
    2.379994435   -2.899931680   63.249067590  -26.856034077   12.159399753
    2.570393989   -2.899931680   56.127931144  -46.940111728   16.606226405
    2.760793544   -2.899931680   45.865827648  -59.279290681   20.689319125
    2.951193099   -2.899931680   34.229306876  -61.107807703   23.898313086

