#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.782990180  -54.467570342   15.993206060
   -2.951193099   -3.141592654    9.880540671  -37.881834030   17.551733364
   -2.760793544   -3.141592654    4.657677434  -16.834374764   18.580920163
   -2.570393989   -3.141592654    3.341558644    2.112099045   19.091103661
   -2.379994435   -3.141592654    4.980251996   13.576347615   19.279496862
   -2.189594880   -3.141592654    7.932574164   16.062817026   19.677132695
   -1.999195325   -3.141592654   10.711896771   12.572250866   21.078817176
   -1.808795770   -3.141592654   12.708494711    8.869253998   24.178791445
   -1.618396215   -3.141592654   14.418910841   10.233829686   29.075275626
   -1.427996661   -3.141592654   17.060501436   18.616130882   34.938273373
   -1.237597106   -3.141592654   21.812554813   31.703936682   40.141694436
   -1.047197551   -3.141592654   29.114345007   44.417869095   42.884531976
   -0.856797996   -3.141592654   38.381231788   51.602387918   41.928090921
   -0.666398442   -3.141592654   48.239238915   50.327252904   37.080690203
   -0.475998887   -3.141592654   57.030777207   40.635236708   29.148479979
   -0.285599332   -3.141592654   63.328637679   24.606138134   19.456352596
   -0.095199777   -3.141592654   66.198081996    5.150638093    9.290982256
    0.095199777   -3.141592654   65.284574914  -14.551355091   -0.332922456
    0.285599332   -3.141592654   60.875599964  -30.913354656   -8.614816027
    0.475998887   -3.141592654   53.989503381  -39.941508310  -14.776676590
    0.666398442   -3.141592654   46.358394707  -38.355022194  -18.118048445
    0.856797996   -3.141592654   40.115319124  -25.620271765  -18.341167138
    1.047197551   -3.141592654   37.115357155   -5.183814108  -15.870094373
    1.237597106   -3.141592654   38.215283999   16.255818307  -11.823582860
    1.427996661   -3.141592654   42.911286329   31.577298552   -7.516194141
    1.618396215   -3.141592654   49.556332768   36.313384088   -3.858324244
    1.808795770   -3.141592654   56.024205363   29.924481389   -1.052678440
    1.999195325   -3.141592654   60.398411863   14.889292704    1.249095016
    2.189594880   -3.141592654   61.379086750   -5.085327474    3.530402924
    2.379994435   -3.141592654   58.381357882  -26.294946090    6.057157162
    2.570393989   -3.141592654   51.511574097  -45.160239800    8.787085997
    2.760793544   -3.141592654   41.561011697  -58.041229642   11.494922846
    2.951193099   -3.141592654   29.998755791  -61.669396343   13.946202959

   -3.141592654   -3.020762167   21.038072213  -53.121830646   21.162310876
   -2.951193099   -3.020762167   12.352374787  -36.963013871   23.156729638
   -2.760793544   -3.020762167    7.258767764  -16.391441937   24.223842712
   -2.570393989   -3.020762167    5.985125039    2.142349046   24.374383703
   -2.379994435   -3.020762167    7.611430859   13.483793506   23.947070522
   -2.189594880   -3.020762167   10.574473356   16.366012355   23.700722664
   -1.999195325   -3.020762167   13.495254662   13.835891651   24.611768614
   -1.808795770   -3.020762167   15.850387075   11.378554105   27.403195134
   -1.618396215   -3.020762167   18.139345642   13.699658252   32.023028394
   -1.427996661   -3.020762167   21.463958418   22.137736336   37.403057767
   -1.237597106   -3.020762167   26.794855275   34.070460539   41.741897494
   -1.047197551   -3.020762167   34.353024833   44.623361764   43.251896234
   -0.856797996   -3.020762167   43.417251779   49.266814835   40.919838534
   -0.666398442   -3.020762167   52.610921177   45.793934468   34.881975044
   -0.475998887   -3.020762167   60.392215352   34.714942662   26.222248288
   -0.285599332   -3.020762167   65.501686320   18.182382479   16.366421656
   -0.095199777   -3.020762167   67.157320128   -1.072602873    6.538992776
    0.095199777   -3.020762167   65.119405498  -20.062984552   -2.379812143
    0.285599332   -3.020762167   59.765447934  -35.251076774   -9.700261832
    0.475998887   -3.020762167   52.202340076  -42.643472073  -14.734268092
    0.666398442   -3.020762167   44.239503816  -39.112724270  -16.902444898
    0.856797996   -3.020762167   38.033623241  -24.523534845  -16.106214242
    1.047197551   -3.020762167   35.374646316   -2.821453521  -12.987310039
    1.237597106   -3.020762167   36.975794169   19.024021015   -8.785648744
    1.427996661   -3.020762167   42.176696841   34.031047790   -4.764193503
    1.618396215   -3.020762167   49.233172808   38.179459879   -1.617954008
    1.808795770   -3.020762167   56.011319410   31.371909416    0.719936679
    1.999195325   -3.020762167   60.650008486   16.280132849    2.804744755
    2.189594880   -3.020762167   61.913462851   -3.478727841    5.205676572
    2.379994435   -3.020762167   59.247848979  -24.424209121    8.170209920
    2.570393989   -3.020762167   52.749502676  -43.161494392   11.579078671
    2.760793544   -3.020762167   43.176282266  -56.111881888   15.106882627
    2.951193099   -3.020762167   31.961903020  -59.975239146   18.400045707

   -3.141592654   -2.899931680   23.866814086  -51.434494088   25.402979355
   -2.951193099   -2.899931680   15.440776588  -35.945731305   27.661858186
   -2.760793544   -2.899931680   10.469134480  -16.120621404   28.573871481
   -2.570393989   -2.899931680    9.184014287    1.795324436   28.210203877
   -2.379994435   -2.899931680   10.717041092   12.944281791   27.093177138
   -2.189594880   -2.899931680   13.609762416   16.281343188   26.192260707
   -1.999195325   -2.899931680   16.608428008   14.818501862   26.587390750
   -1.808795770   -2.899931680   19.274529918   13.650794323   28.942052834
   -1.618396215   -2.899931680   22.090948073   16.843419637   33.026041839
   -1.427996661   -2.899931680   26.019869106   25.143574779   37.607162805
   -1.237597106   -2.899931680   31.811377883   35.720220674   40.862017392
   -1.047197551   -2.899931680   39.478574266   44.026298736   41.163006057
   -0.856797996   -2.899931680   48.194100379   46.232086257   37.777265717
   -0.666398442   -2.899931680   56.614197959   40.836358412   31.102777468
   -0.475998887   -2.899931680   63.337262251   28.718949815   22.352673781
   -0.285599332   -2.899931680   67.274951608   11.997838805   12.909856190
   -0.095199777   -2.899931680   67.785263757   -6.832360994    3.853407180
    0.095199777   -2.899931680   64.725713494  -24.969242991   -4.092249762
    0.285599332   -2.899931680   58.550819599  -38.899495292  -10.343074340
    0.475998887   -2.899931680   50.445314549  -44.632476932  -14.299871870
    0.666398442   -2.899931680   42.281319979  -39.232119664  -15.503660084
    0.856797996   -2.899931680   36.217144190  -22.986535354  -14.017269860
    1.047197551   -2.899931680   33.956182015   -0.305453848  -10.613423463
    1.237597106   -2.899931680   36.060026092   21.663638723   -6.540712850
