#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.445904745  -54.906171969   17.693245785
   -2.951193099   -3.141592654   10.379030323  -39.102398103   19.097139062
   -2.760793544   -3.141592654    4.882835002  -18.383896976   19.709871475
   -2.570393989   -3.141592654    3.285397047    0.803533104   19.687038591
   -2.379994435   -3.141592654    4.737697645   13.001863495   19.416501460
   -2.189594880   -3.141592654    7.674347011   16.499669906   19.580543885
   -1.999195325   -3.141592654   10.636290720   14.036307596   21.008792051
   -1.808795770   -3.141592654   12.987860870   11.057955585   24.288695744
   -1.618396215   -3.141592654   15.135767504   12.511420345   29.296424607
   -1.427996661   -3.141592654   18.149837177   20.097695762   34.969919651
   -1.237597106   -3.141592654   23.036976421   31.522303775   39.565415361
   -1.047197551   -3.141592654   30.103380752   42.103185326   41.372099227
   -0.856797996   -3.141592654   38.736003555   47.356840783   39.426214460
   -0.666398442   -3.141592654   47.667085916   45.033843591   33.883953329
   -0.475998887   -3.141592654   55.452066025   35.587075511   25.793214135
   -0.285599332   -3.141592654   60.917098812   21.107631675   16.511594000
   -0.095199777   -3.141592654   63.349129092    4.181462245    7.135469666
    0.095199777   -3.141592654   62.529656102  -12.575536502   -1.645727619
    0.285599332   -3.141592654   58.761162605  -26.264504048   -9.352481648
    0.475998887   -3.141592654   52.941047105  -33.607068407  -15.387519194
    0.666398442   -3.141592654   46.558724662  -31.849205982  -19.007085794
    0.856797996   -3.141592654   41.440076516  -20.554992289  -19.663573579
    1.047197551   -3.141592654   39.169116293   -2.701817521  -17.445635027
    1.237597106   -3.141592654   40.466254898   15.897632024  -13.245534437
    1.427996661   -3.141592654   44.871114813   29.055199138   -8.390877082
    1.618396215   -3.141592654   50.926724368   32.872640255   -4.024040256
    1.808795770   -3.141592654   56.754304417   26.824274889   -0.638876681
    1.999195325   -3.141592654   60.642387965   12.975177683    1.957743117
    2.189594880   -3.141592654   61.396782953   -5.554398144    4.306637467
    2.379994435   -3.141592654   58.429649636  -25.584657015    6.864783967
    2.570393989   -3.141592654   51.761185040  -43.869947854    9.752631629
    2.760793544   -3.141592654   42.055507602  -56.872170710   12.759689606
    2.951193099   -3.141592654   30.657290154  -61.181516955   15.516595386

   -3.141592654   -3.020762167   21.889858716  -53.452913172   22.532614420
   -2.951193099   -3.020762167   13.041019048  -38.280655324   24.704673563
   -2.760793544   -3.020762167    7.638884516  -18.200353829   25.613455518
   -2.570393989   -3.020762167    6.027474930    0.521474475   25.373004238
   -2.379994435   -3.020762167    7.412493775   12.663434348   24.506327373
   -2.189594880   -3.020762167   10.325340166   16.691447477   23.931809232
   -1.999195325   -3.020762167   13.419429456   15.303093252   24.672403889
   -1.808795770   -3.020762167   16.133184637   13.578949259   27.356997239
   -1.618396215   -3.020762167   18.851589766   15.858079588   31.748746702
   -1.427996661   -3.020762167   22.505382252   23.274697088   36.620780799
   -1.237597106   -3.020762167   27.884684843   33.338286052   40.151834257
   -1.047197551   -3.020762167   35.093409622   41.693020322   40.724016440
   -0.856797996   -3.020762167   43.416357645   44.550009242   37.614547073
   -0.666398442   -3.020762167   51.621430389   40.344263284   31.243635262
   -0.475998887   -3.020762167   58.402054604   29.881946653   22.823172886
   -0.285599332   -3.020762167   62.749227279   15.184312071   13.702859441
   -0.095199777   -3.020762167   64.075368126   -1.446276500    4.852712650
    0.095199777   -3.020762167   62.236246152  -17.617078623   -3.187722911
    0.285599332   -3.020762167   57.586284287  -30.423413950  -10.035287478
    0.475998887   -3.020762167   51.091101018  -36.460557240  -15.158261609
    0.666398442   -3.020762167   44.324835801  -32.973636791  -17.901764945
    0.856797996   -3.020762167   39.170257417  -19.817576240  -17.872554427
    1.047197551   -3.020762167   37.190480310   -0.474839342  -15.321207512
    1.237597106   -3.020762167   38.992893100   18.842499726  -11.210908342
    1.427996661   -3.020762167   43.960436627   31.911216552   -6.791244603
    1.618396215   -3.020762167   50.510261198   35.169362429   -2.995260509
    1.808795770   -3.020762167   56.718403860   28.559244247   -0.080715245
    1.999195325   -3.020762167   60.907583528   14.469083852    2.313129053
    2.189594880   -3.020762167   61.953599001   -3.934872758    4.792137046
    2.379994435   -3.020762167   59.323847612  -23.650263935    7.808161748
    2.570393989   -3.020762167   53.050802210  -41.678286161   11.445775940
    2.760793544   -3.020762167   43.769389713  -54.657380794   15.436955187
    2.951193099   -3.020762167   32.772967753  -59.229418605   19.304498910

   -3.141592654   -2.899931680   24.848573913  -51.448434023   26.159368019
   -2.951193099   -2.899931680   16.300147928  -37.163575847   28.904582883
   -2.760793544   -2.899931680   11.017644319  -18.046367196   29.933218369
   -2.570393989   -2.899931680    9.358579378   -0.068687277   29.365899252
   -2.379994435   -2.899931680   10.601533568   11.873169587   27.890513008
   -2.189594880   -2.899931680   13.402187961   16.424536640   26.638504056
   -1.999195325   -2.899931680   16.545722454   16.160001938   26.750412632
   -1.808795770   -2.899931680   19.545180839   15.692054480   28.814044052
   -1.618396215   -2.899931680   22.748988872   18.703567958   32.453192540
   -1.427996661   -2.899931680   26.933009752   25.801098048   36.339839475
   -1.237597106   -2.899931680   32.669128328   34.399312462   38.703945828
   -1.047197551   -2.899931680   39.877055127   40.563489646   38.134332186
   -0.856797996   -2.899931680   47.770238704   41.226218055   34.179601309
   -0.666398442   -2.899931680   55.179585215   35.452080734   27.452787837
   -0.475998887   -2.899931680   60.948331898   24.294609906   19.202707661
   -0.285599332   -2.899931680   64.224599328    9.620786844   10.663866244
   -0.095199777   -2.899931680   64.528143652   -6.575419068    2.635886677
    0.095199777   -2.899931680   61.771402413  -22.093429384   -4.482256934
    0.285599332   -2.899931680   56.350468188  -33.992681833  -10.381916449
    0.475998887   -2.899931680   49.291341082  -38.745712903  -14.595841514
    0.666398442   -2.899931680   42.240972507  -33.634791043  -16.575663694
    0.856797996   -2.899931680   37.120358073  -18.824736240  -16.078973237
    1.047197551   -2.899931680   35.454715396    1.736156772  -13.472517900
    1.237597106   -2.899931680   37.735047395   21.527827660   -9.705060118
    1.427996661   -2.899931680   43.202081698   34.385684361   -5.870087728
    1.618396215   -2.899931680   50.174273460   37.115779213   -2.668024588
    1.808795770   -2.899931680   56.708888298   30.090360149   -0.161995472
    1.999195325   -2.899931680   61.178616263   15.954003764    2.100387385
    2.189594880   -2.899931680   62.533244043   -2.130160250    4.727804414
    2.379994435   -2.899931680   60.293361941  -21.352982169    8.145938001
    2.570393989   -2.899931680   54.500323143  -38.965388805   12.419778643
    2.760793544   -2.899931680   45.754511512  -51.804919071   17.249440389
    2.951193099   -2.899931680   35.285745192  -56.613880772   22.063368457

   -3.141592654   -2.779101194   28.164002409  -49.048852227   28.410878112
   -2.951193099   -2.779101194   19.970036258  -35.887712140   31.478542924
   -2.760793544   -2.779101194   14.811626264  -18.001255436   32.476740985
   -2.570393989   -2.779101194   13.064068247   -0.960159995   31.587993392
   -2.379994435   -2.779101194   14.099573160   10.718609144   29.671434513
   -2.189594880   -2.779101194   16.720513419   15.819929643   28.007789623
   -1.999195325   -2.779101194   19.851589787   16.693490445   27.743517373
   -1.808795770   -2.779101194   23.069262238   17.401146526   29.322510377
   -1.618396215   -2.779101194   26.666276640   20.975802155   32.195074248
   -1.427996661   -2.779101194   31.254772453   27.592090628   34.990731253
   -1.237597106   -2.779101194   37.201889071   34.691882708   36.110977603
   -1.047197551   -2.779101194   44.274666061   38.823769935   34.456754146
   -0.856797996   -2.779101194   51.649920759   37.605047876   29.877102875
   -0.666398442   -2.779101194   58.241313644   30.623682941   23.119162953
   -0.475998887   -2.779101194   63.040055437   19.066596389   15.367940161
   -0.285599332   -2.779101194   65.332438586    4.592884135    7.664083738
   -0.095199777   -2.779101194   64.723439756  -11.098974634    0.615336012
    0.095199777   -2.779101194   61.166076249  -25.952099166   -5.503712834
    0.285599332   -2.779101194   55.090088335  -36.967866324  -10.443449105
    0.475998887   -2.779101194   47.573822064  -40.514530926  -13.805803369
    0.666398442   -2.779101194   40.323296285  -33.945967672  -15.162496625
    0.856797996   -2.779101194   35.280377914  -17.732782610  -14.405923076
    1.047197551   -2.779101194   33.921746065    3.779430436  -11.961658966
    1.237597106   -2.779101194   36.628576826   23.859305424   -8.686425381
    1.427996661   -2.779101194   42.521601180   36.465423049   -5.466857471
    1.618396215   -2.779101194   49.848217970   38.760343999   -2.783798645
    1.808795770   -2.779101194   56.666579593   31.479844359   -0.572571462
    1.999195325   -2.779101194   61.405629723   17.459559764    1.632035335
    2.189594880   -2.779101194   63.086379327   -0.165689786    4.392567926
    2.379994435   -2.779101194   61.278894407  -18.769834006    8.101411205
    2.570393989   -2.779101194   56.032191849  -35.843669913   12.823512411
    2.760793544   -2.779101194   47.909632917  -48.449558509   18.250099660
    2.951193099   -2.779101194   38.067093646  -53.485843577   23.733902852

   -3.141592654   -2.658270707   31.659414085  -46.448061881   29.121139541
   -2.951193099   -2.658270707   23.842363013  -34.583472709   32.233915895
   -2.760793544   -2.658270707   18.797384459  -18.088265109   33.087696930
   -2.570393989   -2.658270707   16.927750346   -2.054281900   31.968239273
   -2.379994435   -2.658270707   17.718633773    9.388543928   29.878065476
   -2.189594880   -2.658270707   20.131527142   15.087257095   28.151410458
   -1.999195325   -2.658270707   23.224024775   17.058941700   27.821700157
   -1.808795770   -2.658270707   26.613061920   18.764964930   29.103999207
   -1.618396215   -2.658270707   30.513667980   22.650041606   31.264043522
   -1.427996661   -2.658270707   35.372800751   28.599773936   32.950977913
   -1.237597106   -2.658270707   41.379625229   34.215843640   32.831966269
   -1.047197551   -2.658270707   48.190832649   36.559198257   30.187147348
   -0.856797996   -2.658270707   54.983529393   33.842283354   25.169144517
   -0.666398442   -2.658270707   60.767155294   26.034000678   18.605828197
   -0.475998887   -2.658270707   64.668806098   14.341244846   11.550895722
   -0.285599332   -2.658270707   66.086724025    0.191447195    4.811462642
   -0.095199777   -2.658270707   64.687881992  -14.972402256   -1.193282017
    0.095199777   -2.658270707   60.452020123  -29.182647944   -6.293331506
    0.285599332   -2.658270707   53.835787013  -39.371940404  -10.293416856
    0.475998887   -2.658270707   45.960817466  -41.833397261  -12.877326137
    0.666398442   -2.658270707   38.577092777  -34.016671601  -13.745471130
    0.856797996   -2.658270707   33.632546737  -16.668067157  -12.898621261
    1.047197551   -2.658270707   32.551958755    5.558481568  -10.758834948
    1.237597106   -2.658270707   35.621739236   25.809970168   -8.028786093
    1.427996661   -2.658270707   41.869199509   38.195378716   -5.367021159
    1.618396215   -2.658270707   49.494988746   40.183641215   -3.075230559
    1.808795770   -2.658270707   56.568986935   32.792249929   -1.036963547
    1.999195325   -2.658270707   61.573615680   18.995373000    1.157302086
