#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.882642477  -52.532367254   18.002236337
   -2.951193099   -3.141592654    8.637295081  -33.411097391   18.479598551
   -2.760793544   -3.141592654    4.289805805  -12.577002449   18.473320457
   -2.570393989   -3.141592654    3.577373767    3.921279573   18.429138359
   -2.379994435   -3.141592654    5.262986937   12.270831933   18.579381567
   -2.189594880   -3.141592654    7.718031170   12.309190128   18.996257697
   -1.999195325   -3.141592654    9.641164168    7.504139654   19.903248237
   -1.808795770   -3.141592654   10.626086172    3.447121944   21.892787073
   -1.618396215   -3.141592654   11.341495197    5.356872653   25.719043067
   -1.427996661   -3.141592654   13.208565475   15.607274098   31.632169210
   -1.237597106   -3.141592654   17.703626133   32.291089153   38.802897577
   -1.047197551   -3.141592654   25.582586683   50.064113918   45.317039729
   -0.856797996   -3.141592654   36.439810826   62.505925958   48.883533963
   -0.666398442   -3.141592654   48.765673430   64.940755142   47.829932711
   -0.475998887   -3.141592654   60.460792012   55.915110260   41.736818269
   -0.285599332   -3.141592654   69.444153525   36.961297537   31.482138007
   -0.095199777   -3.141592654   74.130362777   11.423209193   18.746935060
    0.095199777   -3.141592654   73.679768951  -16.143048730    5.478024389
    0.285599332   -3.141592654   68.215564426  -40.221258686   -6.470685448
    0.475998887   -3.141592654   58.987484143  -54.696731542  -15.488388140
    0.666398442   -3.141592654   48.336599160  -54.580340420  -20.409356278
    0.856797996   -3.141592654   39.231623725  -38.731301338  -20.865038774
    1.047197551   -3.141592654   34.329947936  -11.667975958  -17.485041186
    1.237597106   -3.141592654   34.944849316   17.576217791  -11.807905940
    1.427996661   -3.141592654   40.530137806   39.101510648   -5.723132514
    1.618396215   -3.141592654   48.924648641   46.449303769   -0.681560784
    1.808795770   -3.141592654   57.239785889   38.553024172    2.794355250
    1.999195325   -3.141592654   62.851215963   18.890413968    5.071133753
    2.189594880   -3.141592654   64.045239347   -6.836554082    6.953066077
    2.379994435   -3.141592654   60.240862205  -32.652324665    9.111482879
    2.570393989   -3.141592654   51.941170556  -53.254550346   11.715700788
    2.760793544   -3.141592654   40.556642345  -64.488396107   14.421353666
    2.951193099   -3.141592654   28.127346050  -64.074635343   16.654438466

   -3.141592654   -3.020762167   19.446063733  -51.863843405   24.017362583
   -2.951193099   -3.020762167   11.265834316  -33.351631848   24.624106053
   -2.760793544   -3.020762167    6.897806938  -12.792545098   24.301188381
   -2.570393989   -3.020762167    6.141739416    3.714968217   23.632382817
   -2.379994435   -3.020762167    7.801220860   12.219945151   23.057810781
   -2.189594880   -3.020762167   10.270665470   12.543360331   22.890821352
   -1.999195325   -3.020762167   12.287695648    8.323266150   23.553214146
   -1.808795770   -3.020762167   13.520812277    5.314475552   25.681126771
   -1.618396215   -3.020762167   14.718683538    8.570718306   29.827837478
   -1.427996661   -3.020762167   17.309148958   19.882717475   35.843696352
   -1.237597106   -3.020762167   22.641854200   36.596207138   42.469967123
