#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.935181827  -52.684454955   17.956245021
   -2.951193099   -3.141592654    8.659551890  -33.570830902   18.375534443
   -2.760793544   -3.141592654    4.283964085  -12.706565374   18.337755893
   -2.570393989   -3.141592654    3.551934059    3.846401532   18.288324400
   -2.379994435   -3.141592654    5.228361704   12.245212902   18.457296596
   -2.189594880   -3.141592654    7.680542562   12.297035525   18.913805046
   -1.999195325   -3.141592654    9.598921397    7.459436402   19.876190050
   -1.808795770   -3.141592654   10.569940070    3.343558211   21.930078798
   -1.618396215   -3.141592654   11.260995195    5.211873361   25.823913033
   -1.427996661   -3.141592654   13.101033062   15.480896219   31.801726232
   -1.237597106   -3.141592654   17.579932150   32.259309069   39.026915508
   -1.047197551   -3.141592654   25.466277040   50.177562528   45.573638842
   -0.856797996   -3.141592654   36.358817873   62.756321092   49.136050686
   -0.666398442   -3.141592654   48.740216300   65.258004094   48.027683477
   -0.475998887   -3.141592654   60.494040852   56.196387945   41.821432877
   -0.285599332   -3.141592654   69.520297900   37.119404121   31.398372346
   -0.095199777   -3.141592654   74.221744445   11.425034942   18.455956000
    0.095199777   -3.141592654   73.758944236  -16.262374093    4.970353991
    0.285599332   -3.141592654   68.266941128  -40.378189378   -7.166032030
    0.475998887   -3.141592654   59.012669137  -54.802288487  -16.306354211
    0.666398442   -3.141592654   48.351175092  -54.581948173  -21.265348103
    0.856797996   -3.141592654   39.256009562  -38.632296246  -21.679807491
    1.047197551   -3.141592654   34.379402301  -11.514207106  -18.203671609
    1.237597106   -3.141592654   35.024244860   17.727519333  -12.402197385
    1.427996661   -3.141592654   40.634684795   39.209582640   -6.178704452
    1.618396215   -3.141592654   49.044472358   46.501875148   -0.985425193
    1.808795770   -3.141592654   57.364985205   38.559908111    2.652571461
    1.999195325   -3.141592654   62.974926951   18.871449144    5.085402559
    2.189594880   -3.141592654   64.164330980   -6.863980075    7.087909402
    2.379994435   -3.141592654   60.354470048  -32.682756670    9.304716677
    2.570393989   -3.141592654   52.048075084  -53.297130151   11.897982426
    2.760793544   -3.141592654   40.652939291  -64.561862830   14.540609897
    2.951193099   -3.141592654   28.205690847  -64.190535872   16.688179133

   -3.141592654   -3.020762167   19.482460228  -52.045334648   23.794680224
   -2.951193099   -3.020762167   11.267886830  -33.524620241   24.391349662
   -2.760793544   -3.020762167    6.870667565  -12.920698786   24.080762557
   -2.570393989   -3.020762167    6.096521762    3.654176384   23.441254958
   -2.379994435   -3.020762167    7.750699658   12.220881445   22.910969905
   -2.189594880   -3.020762167   10.223545583   12.570392890   22.806484367
   -1.999195325   -3.020762167   12.244396919    8.329073222   23.553512707
