#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.967445968  -52.418515556   17.858688945
   -2.951193099   -3.141592654    8.663937906  -34.025225978   17.873605781
   -2.760793544   -3.141592654    4.177259803  -13.322437091   17.382326304
   -2.570393989   -3.141592654    3.347898054    3.497617403   16.919589251
   -2.379994435   -3.141592654    5.001018177   12.376110902   16.875713819
   -2.189594880   -3.141592654    7.531267805   13.006683597   17.473643892
   -1.999195325   -3.141592654    9.645822625    8.825224234   18.968685535
   -1.808795770   -3.141592654   10.939839859    5.352038838   21.785372202
   -1.618396215   -3.141592654   12.052252845    7.552047594   26.317235381
   -1.427996661   -3.141592654   14.311959935   17.396216331   32.401562050
   -1.237597106   -3.141592654   19.032982681   32.723122615   38.950213223
   -1.047197551   -3.141592654   26.795820595   48.319589716   44.117446206
   -0.856797996   -3.141592654   37.090194285   58.379895130   46.017989134
   -0.666398442   -3.141592654   48.448742740   59.090597911   43.564390427
   -0.475998887   -3.141592654   58.972213631   49.736413758   36.847507539
   -0.285599332   -3.141592654   66.881777410   32.142348838   26.971787000
   -0.095199777   -3.141592654   70.896713347    9.389042235   15.493992614
    0.095199777   -3.141592654   70.385249582  -14.701448261    3.962417166
    0.285599332   -3.141592654   65.510033016  -35.607621071   -6.270996062
    0.475998887   -3.141592654   57.366872400  -48.190998753  -14.022924258
    0.666398442   -3.141592654   47.985670508  -48.085628301  -18.345875638
    0.856797996   -3.141592654   39.961163978  -34.145301607  -18.831805452
    1.047197551   -3.141592654   35.645908964  -10.198067599  -15.854870769
    1.237597106   -3.141592654   36.226272944   15.841384644  -10.619239004
    1.427996661   -3.141592654   41.245704895   35.134267335   -4.754051973
    1.618396215   -3.141592654   48.794896213   41.820237408    0.367935721
    1.808795770   -3.141592654   56.292057626   34.818767076    4.115105542
    1.999195325   -3.141592654   61.365849472   17.087530365    6.651140857
    2.189594880   -3.141592654   62.427653102   -6.446601170    8.609238684
    2.379994435   -3.141592654   58.871116815  -30.578061613   10.603930122
    2.570393989   -3.141592654   51.048535701  -50.505730141   12.862337342
    2.760793544   -3.141592654   40.164482577  -62.136144171   15.144381683
