#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.852874759  -41.719481281   12.839471319
   -2.951193099   -3.141592654   11.717006322  -32.262353698   13.775771610
   -2.760793544   -3.141592654    6.858083429  -18.379521234   14.175104480
   -2.570393989   -3.141592654    4.727673889   -4.335471041   14.608397122
   -2.379994435   -3.141592654    4.971844579    6.073975677   15.703305153
   -2.189594880   -3.141592654    6.700411680   11.219466628   17.914784270
   -1.999195325   -3.141592654    8.975338646   12.192993393   21.373506778
   -1.808795770   -3.141592654   11.263514281   11.907630801   25.812524906
   -1.618396215   -3.141592654   13.621604804   13.326022683   30.527692652
   -1.427996661   -3.141592654   16.535692945   17.776619160   34.437994157
   -1.237597106   -3.141592654   20.522438731   24.252773521   36.352448402
   -1.047197551   -3.141592654   25.730899998   30.106075111   35.432503884
   -0.856797996   -3.141592654   31.778094584   32.633737951   31.580614312
   -0.666398442   -3.141592654   37.873540385   30.519585489   25.516899711
   -0.475998887   -3.141592654   43.149743919   24.220742069   18.375992873
   -0.285599332   -3.141592654   46.945499694   15.330397693   11.191674395
   -0.095199777   -3.141592654   48.939492418    5.545348344    4.500462524
    0.095199777   -3.141592654   49.105214256   -3.642324000   -1.654850998
    0.285599332   -3.141592654   47.680909718  -10.911283541   -7.406985037
    0.475998887   -3.141592654   45.167129687  -14.868290969  -12.654045555
    0.666398442   -3.141592654   42.317670961  -14.305546396  -16.885292278
    0.856797996   -3.141592654   40.029053618   -9.072139854  -19.400782963
    1.047197551   -3.141592654   39.073025536   -0.726537836  -19.671086855
    1.237597106   -3.141592654   39.775535057    7.880588488  -17.746585817
    1.427996661   -3.141592654   41.893121077   13.713934960  -14.275183234
    1.618396215   -3.141592654   44.701590599   14.971098930  -10.181400661
    1.808795770   -3.141592654   47.286781097   11.457932071   -6.239282649
    1.999195325   -3.141592654   48.815500033    4.058575239   -2.804677849
    2.189594880   -3.141592654   48.656610192   -6.088994174    0.188586872
    2.379994435   -3.141592654   46.391214478  -17.863421537    3.009866684
    2.570393989   -3.141592654   41.843109648  -29.753208915    5.849313179
    2.760793544   -3.141592654   35.197887964  -39.438767979    8.644383135
    2.951193099   -3.141592654   27.141185150  -44.121931436   11.088754041

   -3.141592654   -3.020762167   20.795183019  -40.584723801   19.045946104
   -2.951193099   -3.020762167   13.812931546  -31.765212570   20.646266357
