#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.504899761  -51.985489777   18.553224488
   -2.951193099   -3.141592654    8.364247318  -32.850694325   18.646491389
   -2.760793544   -3.141592654    4.125334194  -11.997010186   18.370279909
   -2.570393989   -3.141592654    3.522178853    4.479384624   18.183261001
   -2.379994435   -3.141592654    5.305980640   12.734794755   18.338705333
   -2.189594880   -3.141592654    7.837176155   12.653145549   18.921895287
   -1.999195325   -3.141592654    9.818676957    7.796036239   20.133805811
   -1.808795770   -3.141592654   10.864487927    3.816934486   22.486053656
   -1.618396215   -3.141592654   11.664335167    5.875665042   26.595590829
   -1.427996661   -3.141592654   13.637023274   16.161203268   32.564518546
   -1.237597106   -3.141592654   18.217348735   32.572559122   39.471198188
   -1.047197551   -3.141592654   26.093680647   49.700712863   45.426758386
   -0.856797996   -3.141592654   36.800913725   61.284655975   48.291740296
   -0.666398442   -3.141592654   48.818855005   62.980248251   46.626495091
   -0.475998887   -3.141592654   60.105109375   53.682775838   40.230674328
   -0.285599332   -3.141592654   68.689507169   35.118993782   30.098736392
   -0.095199777   -3.141592654   73.111006393   10.571517685   17.882140499
    0.095199777   -3.141592654   72.619568171  -15.698936947    5.375002736
    0.285599332   -3.141592654   67.357188338  -38.599046438   -5.772001186
    0.475998887   -3.141592654   58.511549117  -52.410000064  -14.119511020
    0.666398442   -3.141592654   48.301883587  -52.355794445  -18.586151401
    0.856797996   -3.141592654   39.559687637  -37.233519955  -18.789438001
    1.047197551   -3.141592654   34.842046187  -11.254608258  -15.272551931
    1.237597106   -3.141592654   35.432268954   16.947273693   -9.468919954
    1.427996661   -3.141592654   40.824401725   37.781184724   -3.197032388
    1.618396215   -3.141592654   48.938146744   44.896859567    2.090176828
    1.808795770   -3.141592654   56.967959065   37.163687992    5.795572125
    1.999195325   -3.141592654   62.350939558   17.906528261    8.177429128
    2.189594880   -3.141592654   63.404527706   -7.324066377    9.956331022
    2.379994435   -3.141592654   59.552663902  -32.678885966   11.786585603
    2.570393989   -3.141592654   51.282460034  -52.943864709   13.891141553
    2.760793544   -3.141592654   39.976401248  -63.999133311   16.020258504
    2.951193099   -3.141592654   27.646324767  -63.531715696   17.692024388

   -3.141592654   -3.020762167   19.174249551  -51.611997482   25.193282430
   -2.951193099   -3.020762167   11.046893100  -33.037999125   25.341414791
   -2.760793544   -3.020762167    6.746126540  -12.396179631   24.619904971
   -2.570393989   -3.020762167    6.072256342    4.177223996   23.659074153
   -2.379994435   -3.020762167    7.822047554   12.700235229   22.957975300
   -2.189594880   -3.020762167   10.381944176   13.019232149   22.864740790
   -1.999195325   -3.020762167   12.490684873    8.824534109   23.771732000
   -1.808795770   -3.020762167   13.825461937    5.887016878   26.205229677
   -1.618396215   -3.020762167   15.137342461    9.180716550   30.550064449
   -1.427996661   -3.020762167   17.833313832   20.335471360   36.501433989
   -1.237597106   -3.020762167   23.212232574   36.574714687   42.741586757
   -1.047197551   -3.020762167   31.723305777   52.144803002   47.228837391
   -0.856797996   -3.020762167   42.653168508   61.054153577   48.025160835
   -0.666398442   -3.020762167   54.335767159   59.697447208   44.171951988
   -0.475998887   -3.020762167   64.737378949   47.804809598   36.005541704
   -0.285599332   -3.020762167   72.031978524   27.637431167   24.890550282
   -0.095199777   -3.020762167   74.966640874    2.630668968   12.590673123
    0.095199777   -3.020762167   73.003981783  -23.044334384    0.811404735
    0.285599332   -3.020762167   66.473143485  -44.435171321   -9.006685851
    0.475998887   -3.020762167   56.719289827  -56.010040052  -15.693668005
    0.666398442   -3.020762167   46.072392909  -53.332663004  -18.491638798
    0.856797996   -3.020762167   37.388377290  -35.720937544  -17.370532963
    1.047197551   -3.020762167   33.140094582   -7.986127875  -13.172583515
    1.237597106   -3.020762167   34.431369710   20.862892023   -7.425597555
    1.427996661   -3.020762167   40.545942042   41.325676465   -1.781871374
    1.618396215   -3.020762167   49.250454710   47.527541625    2.684416419
    1.808795770   -3.020762167   57.693718227   38.928597125    5.814910821
    1.999195325   -3.020762167   63.363912403   19.247743178    8.190086382
    2.189594880   -3.020762167   64.672656282   -5.918432623   10.637398315
    2.379994435   -3.020762167   61.116349805  -30.971890563   13.693238928
    2.570393989   -3.020762167   53.192608066  -51.059385897   17.307598934
    2.760793544   -3.020762167   42.233509676  -62.315017594   20.903702442
    2.951193099   -3.020762167   30.174621686  -62.429779981   23.712149351

   -3.141592654   -2.899931680   22.495032130  -50.992022880   29.205094851
   -2.951193099   -2.899931680   14.396590552  -33.301295358   29.531842350
   -2.760793544   -2.899931680    9.993089570  -13.132581768   28.577882076
   -2.570393989   -2.899931680    9.168740697    3.400235653   27.092439510
   -2.379994435   -2.899931680   10.793962412   12.217522038   25.785075513
