#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.093173818  -52.432573135   16.934402111
   -2.951193099   -3.141592654    8.729052199  -34.603075605   17.242425304
   -2.760793544   -3.141592654    4.103456892  -14.131160860   16.909223236
   -2.570393989   -3.141592654    3.128842934    2.848029173   16.491574930
   -2.379994435   -3.141592654    4.697966607   12.185169184   16.467756967
   -2.189594880   -3.141592654    7.247094636   13.408410269   17.173908172
   -1.999195325   -3.141592654    9.491497816    9.767726766   18.928233055
   -1.808795770   -3.141592654   11.000133561    6.613901576   22.116729823
   -1.618396215   -3.141592654   12.354990649    8.766634723   26.977155687
   -1.427996661   -3.141592654   14.804798559   18.101531358   33.134643559
   -1.237597106   -3.141592654   19.575076651   32.473990603   39.348292654
   -1.047197551   -3.141592654   27.175827662   46.851521239   43.782639851
   -0.856797996   -3.141592654   37.076791642   55.764091548   44.758142536
   -0.666398442   -3.141592654   47.861579909   55.788490826   41.505571407
   -0.475998887   -3.141592654   57.749088367   46.500504186   34.401928972
   -0.285599332   -3.141592654   65.115411314   29.805701863   24.673620033
   -0.095199777   -3.141592654   68.825806552    8.613305176   13.793524533
    0.095199777   -3.141592654   68.340870227  -13.634715454    3.075082413
    0.285599332   -3.141592654   63.831556314  -32.902466283   -6.404312989
    0.475998887   -3.141592654   56.310194979  -44.500222097  -13.668223976
    0.666398442   -3.141592654   47.653329503  -44.325027135  -17.848814291
    0.856797996   -3.141592654   40.278482407  -31.212138397  -18.496511088
    1.047197551   -3.141592654   36.391687160   -8.687618279  -15.875986423
    1.237597106   -3.141592654   37.108194539   15.783553508  -11.078340641
    1.427996661   -3.141592654   41.987164158   33.802113258   -5.655752937
    1.618396215   -3.141592654   49.206637482   39.803896507   -0.946174611
    1.808795770   -3.141592654   56.310049492   32.814448136    2.442666968
    1.999195325   -3.141592654   61.052792104   15.696709709    4.700455564
    2.189594880   -3.141592654   61.938169323   -6.881683570    6.496481436
    2.379994435   -3.141592654   58.391200550  -30.078445448    8.477382255
    2.570393989   -3.141592654   50.725932328  -49.433238150   10.884021956
    2.760793544   -3.141592654   40.057491935  -61.036685343   13.458746248
    2.951193099   -3.141592654   28.150401467  -62.153278910   15.639914206

   -3.141592654   -3.020762167   19.511729262  -51.810011740   22.749647040
   -2.951193099   -3.020762167   11.195252949  -34.689053642   23.234775372
   -2.760793544   -3.020762167    6.512017845  -14.578895799   22.632322286
   -2.570393989   -3.020762167    5.450262327    2.445397292   21.629788002
   -2.379994435   -3.020762167    6.973633890   12.154844115   20.914887615
   -2.189594880   -3.020762167    9.572759709   14.004061173   21.047706835
   -1.999195325   -3.020762167   12.010554242   11.246655091   22.495276709
   -1.808795770   -3.020762167   13.902441329    9.182795306   25.633884827
   -1.618396215   -3.020762167   15.847041032   12.338703864   30.493561662
   -1.427996661   -3.020762167   19.028542608   22.065945006   36.382036282
   -1.237597106   -3.020762167   24.505616070   35.732104620   41.795203208
   -1.047197551   -3.020762167   32.562358260   48.215270244   44.857924092
   -0.856797996   -3.020762167   42.477796683   54.498053245   44.119108418
   -0.666398442   -3.020762167   52.766012901   51.903332400   39.204580918
   -0.475998887   -3.020762167   61.714683289   40.671458674   30.861159647
   -0.285599332   -3.020762167   67.861614353   22.988027584   20.510063178
   -0.095199777   -3.020762167   70.251306280    1.697731060    9.618132147
    0.095199777   -3.020762167   68.496777729  -19.948198078   -0.620203018
    0.285599332   -3.020762167   62.889911568  -38.019992425   -9.281896817
    0.475998887   -3.020762167   54.551711573  -47.873121089  -15.538452115
    0.666398442   -3.020762167   45.453267429  -45.557389539  -18.685311979
