#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  52
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.017738752  -52.401277074   17.176257223
   -2.951193099   -3.141592654    8.704158149  -34.150845535   17.504796241
   -2.760793544   -3.141592654    4.180541429  -13.572352504   17.238684244
   -2.570393989   -3.141592654    3.297848570    3.208949642   16.908670056
   -2.379994435   -3.141592654    4.901494443   12.168294880   16.942645474
   -2.189594880   -3.141592654    7.408493383   12.987556587   17.614488161
   -1.999195325   -3.141592654    9.541938184    9.048702792   19.210310807
   -1.808795770   -3.141592654   10.899903876    5.787388585   22.146443331
   -1.618396215   -3.141592654   12.106142233    8.075285283   26.766286433
   -1.427996661   -3.141592654   14.457788856   17.800519218   32.836313822
   -1.237597106   -3.141592654   19.225997008   32.778362350   39.217189745
   -1.047197551   -3.141592654   26.951973911   47.861559456   44.070497975
   -0.856797996   -3.141592654   37.107837909   57.399564710   45.588285876
   -0.666398442   -3.141592654   48.243040163   57.773074024   42.804891507
   -0.475998887   -3.141592654   58.509182928   48.415195345   35.921178760
   -0.285599332   -3.141592654   66.196723328   31.190859171   26.087757693
   -0.095199777   -3.141592654   70.089481843    9.092284095   14.824907211
    0.095199777   -3.141592654   69.593492258  -14.240944240    3.583996966
    0.285599332   -3.141592654   64.870787904  -34.499614149   -6.387460117
    0.475998887   -3.141592654   56.978748134  -46.716135833  -13.968668490
    0.666398442   -3.141592654   47.885278028  -46.596098433  -18.209721837
    0.856797996   -3.141592654   40.120449478  -32.947404803  -18.657765758
    1.047197551   -3.141592654   35.990186405   -9.466481289  -15.646568448
    1.237597106   -3.141592654   36.662469146   16.086586658  -10.388320285
    1.427996661   -3.141592654   41.688537915   34.981296702   -4.564985363
    1.618396215   -3.141592654   49.181299573   41.405770375    0.388510843
    1.808795770   -3.141592654   56.585762374   34.282876794    3.823225363
    1.999195325   -3.141592654   61.556303749   16.558750794    5.953945731
    2.189594880   -3.141592654   62.527039583   -6.859472295    7.516949153
    2.379994435   -3.141592654   58.908796523  -30.807064666    9.238022282
    2.570393989   -3.141592654   51.060868664  -50.544948238   11.418877070
    2.760793544   -3.141592654   40.182610817  -62.051440668   13.831348891
    2.951193099   -3.141592654   28.123040501  -62.701277571   15.917047366

   -3.141592654   -3.020762167   19.494293197  -51.826841754   23.465289365
   -2.951193099   -3.020762167   11.221692684  -34.257436984   23.821733247
   -2.760793544   -3.020762167    6.639328814  -14.012386494   23.132711401
   -2.570393989   -3.020762167    5.672292140    2.823541363   22.085262782
   -2.379994435   -3.020762167    7.231549514   12.128156501   21.331300872
   -2.189594880   -3.020762167    9.781362734   13.514862997   21.378373039
   -1.999195325   -3.020762167   12.089025536   10.397910066   22.670730301
   -1.808795770   -3.020762167   13.802773472    8.208233079   25.615671928
